0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.71142
1.00000,nan,nan,0.50000,1.00000
1.50000,1.12151,1.12151,0.49973,1.00000
2.00000,0.92313,1.36830,0.49992,1.00000
2.50000,0.69015,0.69015,0.50077,0.31190
3.00000,nan,nan,0.50077,0.89468
3.50000,0.49624,0.49624,0.50236,0.09781
4.00000,nan,nan,0.50236,0.80244
4.50000,0.48668,0.48668,0.50413,0.17091
5.00000,nan,nan,0.50413,0.00000
5.50000,0.02392,0.02392,0.50826,0.04784
6.00000,nan,nan,0.50826,0.00000
6.50000,nan,nan,0.50826,0.91678
7.00000,0.50527,0.50527,0.51041,0.09376
7.50000,nan,nan,0.51041,0.00000
8.00000,nan,nan,0.51041,0.00000
8.50000,nan,nan,0.51041,0.00000
9.00000,nan,nan,0.51041,0.00000
9.50000,nan,nan,0.51041,0.00000
10.00000,nan,nan,0.51041,0.00000
10.50000,nan,nan,0.51041,0.00000
11.00000,nan,nan,0.51041,0.11393
11.50000,0.47298,0.47298,0.51277,0.83203
12.00000,nan,nan,0.51277,0.00000
12.50000,nan,nan,0.51277,0.00000
13.00000,nan,nan,0.51277,0.69891
13.50000,0.50272,0.50272,0.51504,0.30652
14.00000,nan,nan,0.51504,0.00000
14.50000,0.02945,0.03465,0.52008,0.14739
15.00000,nan,nan,0.52008,0.97431
15.50000,0.63109,0.63109,0.52193,1.00000
16.00000,0.31623,0.60736,0.52553,0.14667
16.50000,0.27990,0.51588,0.52952,0.97571
17.00000,nan,nan,0.52952,0.00000
17.50000,nan,nan,0.52952,0.00000
18.00000,0.02631,0.02631,0.53549,0.05262
18.50000,nan,nan,0.53549,0.80100
19.00000,0.49657,0.49657,0.53853,0.19214
19.50000,nan,nan,0.53853,0.00000
20.00000,nan,nan,0.53853,0.00000
20.50000,nan,nan,0.53853,0.00000
21.00000,nan,nan,0.53853,0.49337
21.50000,nan,nan,0.53853,1.00000
22.00000,0.78270,0.79049,0.53976,0.49646
22.50000,nan,nan,0.53976,0.00000
23.00000,0.02460,0.02460,0.54579,0.04920
23.50000,nan,nan,0.54579,0.85587
24.00000,0.28329,0.52164,0.55037,0.18741
24.50000,0.02479,0.02479,0.55716,0.04959
25.00000,nan,nan,0.55716,0.00000
25.50000,nan,nan,0.55716,0.00000
26.00000,nan,nan,0.55716,0.99380
26.50000,0.78053,0.78053,0.55858,1.00000
27.00000,nan,nan,0.55858,1.00000
27.50000,1.17887,1.19558,0.55757,1.00000
28.00000,0.73713,0.73713,0.55899,0.06152
28.50000,nan,nan,0.55899,0.00000
29.00000,0.02504,0.02504,0.56469,0.05008
29.50000,nan,nan,0.56469,0.00000
30.00000,nan,nan,0.56469,0.00000
30.50000,nan,nan,0.56469,0.55487
31.00000,nan,nan,0.56469,1.00000
31.50000,0.91993,0.92520,0.56513,0.45553
32.00000,nan,nan,0.56513,0.00000
32.50000,nan,nan,0.56513,0.00000
33.00000,nan,nan,0.56513,0.00000
33.50000,nan,nan,0.56513,0.00000
34.00000,nan,nan,0.56513,0.00000
34.50000,nan,nan,0.56513,0.00000
35.00000,nan,nan,0.56513,0.00000
35.50000,nan,nan,0.56513,0.00000
36.00000,nan,nan,0.56513,0.00000
36.50000,nan,nan,0.56513,0.44588
37.00000,0.50091,0.50091,0.56786,0.55594
37.50000,nan,nan,0.56786,0.00000
38.00000,nan,nan,0.56786,0.00000
38.50000,nan,nan,0.56786,0.00000
39.00000,nan,nan,0.56786,0.00000
39.50000,nan,nan,0.56786,0.00000
40.00000,nan,nan,0.56786,0.00000
40.50000,nan,nan,0.56786,0.00000
41.00000,nan,nan,0.56786,0.00000
41.50000,nan,nan,0.56786,0.00000
