0.00000,0.25000,0.25000,0.25000,0.25000,0.50000,0.50000,0.50000,0.50000,nan,nan,nan,nan,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,nan
1.00000,0.25000,0.25000,0.25000,0.25000,0.80723,0.50000,0.50000,0.50000,0.00596,nan,0.05130,nan,0.00622,0.00000,0.05130,0.00000,3.00000,0.00000,0.28571,0.42857,0.14286,0.14286
2.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.50000,0.54476,0.50000,0.06454,1.29688,0.17304,0.11453,0.06838,1.39371,0.17304,0.11453,10.00000,5.00000,0.25000,0.12500,0.50000,0.12500
3.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.50000,0.54476,0.50000,0.06042,0.68750,0.17772,2.73679,0.06042,0.68750,0.17772,2.73679,14.00000,8.00000,0.20000,0.00000,0.60000,0.20000
4.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.49981,0.58481,0.51912,0.05584,0.02489,0.25546,0.09816,0.05584,0.02489,0.25546,0.09816,18.00000,9.00000,0.25000,0.25000,0.25000,0.25000
5.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.49981,0.58481,0.51912,0.05332,nan,nan,nan,0.07319,0.00000,0.00000,0.00000,21.00000,12.00000,0.75000,0.00000,0.25000,0.00000
6.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.49981,0.59966,0.52213,nan,nan,0.35823,2.76232,0.00000,0.00000,0.35823,2.76232,23.00000,13.00000,0.00000,0.00000,1.00000,0.00000
7.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.50702,0.59966,0.52213,nan,0.02582,nan,nan,0.00000,0.02593,0.00000,0.00000,25.00000,13.00000,0.00000,1.00000,0.00000,0.00000
8.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.50702,0.59966,0.52213,0.04941,nan,nan,nan,0.05024,0.00000,0.00000,0.00000,27.00000,15.00000,0.50000,0.00000,0.25000,0.25000
9.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.50702,0.61044,0.51843,nan,nan,0.53453,0.05073,0.00000,0.00000,0.53453,0.05073,29.00000,15.00000,0.00000,0.00000,1.00000,0.00000
