0.00000,nan,nan,0.50000,0.00000
0.50000,0.01293,0.03649,0.56298,0.10343
1.00000,0.04291,0.04291,0.62567,0.08581
1.50000,0.00595,0.00595,0.72949,0.01191
2.00000,0.04821,0.04821,0.81637,0.09643
2.50000,nan,nan,0.81637,0.00000
3.00000,0.02512,0.06792,0.88892,0.14499
3.50000,0.06022,0.06022,0.96091,0.21912
4.00000,0.06823,0.06823,1.00000,0.06241
4.50000,0.04222,0.04555,1.00000,0.14425
5.00000,0.05197,0.05216,1.00000,0.20789
5.50000,nan,nan,1.00000,0.00000
6.00000,0.05144,0.05144,1.00000,0.17862
6.50000,0.06359,0.09141,1.00000,0.33016
7.00000,0.04710,0.04710,1.00000,0.09420
7.50000,0.04382,0.04664,1.00000,0.26291
8.00000,0.06135,0.06135,1.00000,0.12270
8.50000,0.04564,0.04762,1.00000,0.18256
9.00000,0.05856,0.06299,1.00000,0.26942
9.50000,0.05652,0.05652,1.00000,0.07785
10.00000,nan,nan,1.00000,0.00000
10.50000,0.04414,0.04565,1.00000,0.17657
11.00000,0.06517,0.06637,1.00000,0.18793
11.50000,nan,nan,1.00000,0.00625
12.00000,0.05286,0.05286,1.00000,0.09947
12.50000,0.06509,0.08574,1.00000,0.26646
13.00000,0.05743,0.07015,1.00000,0.15175
13.50000,0.05694,0.07209,1.00000,0.18812
14.00000,0.05499,0.06494,1.00000,0.21994
14.50000,0.05289,0.06096,1.00000,0.21156
15.00000,0.03647,0.03901,1.00000,0.23770
15.50000,0.05481,0.06318,1.00000,0.12742
16.00000,0.02555,0.02555,1.00000,0.05111
16.50000,0.04828,0.04828,1.00000,0.09656
17.00000,0.05562,0.05813,1.00000,0.29255
17.50000,0.05583,0.05583,1.00000,0.04159
18.00000,0.04990,0.04990,1.00000,0.09980
18.50000,nan,nan,1.00000,0.00000
19.00000,nan,nan,1.00000,0.00000
19.50000,0.04867,0.04918,1.00000,0.19468
20.00000,0.06321,0.08177,1.00000,0.27568
20.50000,0.05973,0.05973,1.00000,0.11946
21.00000,0.02863,0.02863,1.00000,0.05725
21.50000,0.04138,0.04138,1.00000,0.08277
22.00000,nan,nan,1.00000,0.00351
22.50000,0.07350,0.08298,1.00000,0.44240
23.00000,0.07115,0.09385,1.00000,0.20835
23.50000,nan,nan,1.00000,0.00000
24.00000,0.03754,0.03754,1.00000,0.07508
24.50000,0.04011,0.04346,1.00000,0.16043
25.00000,nan,nan,1.00000,0.00000
25.50000,0.03893,0.03893,1.00000,0.07785
26.00000,nan,nan,1.00000,0.00000
26.50000,nan,nan,1.00000,0.00000
27.00000,nan,nan,1.00000,0.00000
27.50000,0.05173,0.05173,1.00000,0.10347
28.00000,nan,nan,1.00000,0.00000
28.50000,nan,nan,1.00000,0.00000
29.00000,nan,nan,1.00000,0.00000
29.50000,nan,nan,1.00000,0.00000
30.00000,nan,nan,1.00000,0.00000
30.50000,nan,nan,1.00000,0.07645
31.00000,0.06444,0.06444,1.00000,0.05244
31.50000,nan,nan,1.00000,0.00000
32.00000,nan,nan,1.00000,0.00000
32.50000,0.05307,0.05761,1.00000,0.29924
33.00000,0.05135,0.05135,1.00000,0.01572
33.50000,0.08282,0.08282,1.00000,0.16563
34.00000,0.06174,0.09268,1.00000,0.51205
34.50000,0.04972,0.04972,1.00000,0.09944
35.00000,0.04825,0.04825,1.00000,0.11782
35.50000,0.03994,0.04635,1.00000,0.19490
36.00000,0.04146,0.04966,1.00000,0.10940
36.50000,nan,nan,1.00000,0.00000
37.00000,0.04459,0.04459,1.00000,0.08919
37.50000,0.04932,0.05261,1.00000,0.19730
38.00000,0.04141,0.04141,1.00000,0.08282
38.50000,0.06354,0.06529,1.00000,0.25417
39.00000,0.07313,0.08759,1.00000,0.33670
39.50000,nan,nan,1.00000,0.00295
40.00000,0.04996,0.04996,1.00000,0.17950
40.50000,0.06031,0.06031,1.00000,0.03809
41.00000,0.05182,0.05182,1.00000,0.10364
41.50000,0.05248,0.05897,1.00000,0.31488
42.00000,0.05132,0.05132,1.00000,0.10263
42.50000,0.05253,0.06200,1.00000,0.21010
43.00000,0.05628,0.05628,1.00000,0.11256
43.50000,0.06304,0.07030,1.00000,0.25217
44.00000,nan,nan,1.00000,0.00000
44.50000,nan,nan,1.00000,0.00000
45.00000,nan,nan,1.00000,0.00000
45.50000,nan,nan,1.00000,0.00000
46.00000,0.05188,0.05497,1.00000,0.20751
46.50000,nan,nan,1.00000,0.00000
47.00000,0.05322,0.05322,1.00000,0.14737
47.50000,0.06157,0.06157,1.00000,0.08221
48.00000,nan,nan,1.00000,0.00000
48.50000,nan,nan,1.00000,0.00000
49.00000,nan,nan,1.00000,0.00000
49.50000,nan,nan,1.00000,0.00000
50.00000,nan,nan,1.00000,0.00000
50.50000,0.07187,0.07187,1.00000,0.14374
51.00000,nan,nan,1.00000,0.06651
51.50000,0.05132,0.05132,1.00000,0.03612
52.00000,0.06257,0.06257,1.00000,0.12513
52.50000,nan,nan,1.00000,0.00000
53.00000,0.04890,0.04890,1.00000,0.12027
53.50000,0.05858,0.06774,1.00000,0.21185
54.00000,0.05279,0.06355,1.00000,0.31676
54.50000,0.05242,0.05573,1.00000,0.20970
55.00000,nan,nan,1.00000,0.00000
55.50000,0.04538,0.04538,1.00000,0.09076
56.00000,0.04433,0.04433,1.00000,0.08866
56.50000,0.03804,0.05098,1.00000,0.22821
57.00000,0.05075,0.07376,1.00000,0.20302
57.50000,0.04296,0.05270,1.00000,0.25777
58.00000,0.03814,0.03814,1.00000,0.07627
58.50000,0.05111,0.05470,1.00000,0.20444
59.00000,0.04203,0.04203,1.00000,0.08406
59.50000,0.04933,0.04933,1.00000,0.09865
60.00000,nan,nan,1.00000,0.00000
60.50000,0.05484,0.05484,1.00000,0.10967
61.00000,0.03491,0.03491,1.00000,0.06983
61.50000,nan,nan,1.00000,0.00000
62.00000,0.03925,0.04134,1.00000,0.15701
62.50000,0.04117,0.04117,1.00000,0.08235
63.00000,0.04740,0.05301,1.00000,0.18959
63.50000,0.05714,0.05714,1.00000,0.11428
64.00000,0.05531,0.05531,1.00000,0.14943
64.50000,0.05641,0.06635,1.00000,0.29963
65.00000,0.05682,0.06528,1.00000,0.31090
65.50000,nan,nan,1.00000,0.00000
66.00000,0.06177,0.06177,1.00000,0.12355
66.50000,0.04575,0.04575,1.00000,0.09150
67.00000,0.05175,0.07897,1.00000,0.38176
67.50000,0.06321,0.06321,1.00000,0.09644
68.00000,0.04524,0.05160,1.00000,0.13970
68.50000,0.04828,0.06565,1.00000,0.28969
69.00000,0.04679,0.05261,1.00000,0.25550
69.50000,0.06344,0.07497,1.00000,0.25376
70.00000,0.05323,0.05323,1.00000,0.10646
