0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.46924
1.00000,0.28590,0.52567,0.50248,0.58210
1.50000,0.02509,0.02552,0.51197,0.10035
2.00000,nan,nan,0.51197,0.50707
2.50000,0.27894,0.51657,0.51573,0.53555
3.00000,0.02517,0.02555,0.52545,0.10068
3.50000,nan,nan,0.52545,0.00000
4.00000,0.02560,0.02664,0.53773,0.10239
4.50000,0.04298,0.04298,0.55215,0.52462
5.00000,0.36929,0.69226,0.55561,1.00000
5.50000,0.35634,0.66749,0.55865,0.64894
6.00000,0.02446,0.02510,0.56809,0.09783
6.50000,0.02621,0.02621,0.57889,0.21313
7.00000,0.52033,0.52033,0.58359,0.87996
7.50000,0.02335,0.02335,0.59440,0.04670
8.00000,nan,nan,0.59440,0.51527
8.50000,0.27845,0.51148,0.59956,0.50769
9.00000,0.03493,0.03493,0.61038,0.75065
9.50000,0.49029,0.49029,0.61563,0.35061
10.00000,nan,nan,0.61563,1.00000
10.50000,nan,nan,0.61563,1.00000
11.00000,1.46496,1.46496,0.61223,1.00000
11.50000,1.50430,1.54785,0.60908,0.89614
12.00000,nan,nan,0.60908,0.10856
12.50000,0.51520,0.51520,0.61188,0.92185
13.00000,nan,nan,0.61188,0.56605
13.50000,0.28583,0.52805,0.61476,0.49004
14.00000,nan,nan,0.61476,0.00000
14.50000,nan,nan,0.61476,0.51100
15.00000,0.28687,0.52950,0.61764,0.56529
15.50000,0.02575,0.02575,0.62382,0.92326
16.00000,0.50512,0.50512,0.62695,0.12118
16.50000,0.02475,0.02475,0.63364,0.71417
17.00000,0.50239,0.50239,0.63703,0.34011
17.50000,nan,nan,0.63703,0.00000
18.00000,nan,nan,0.63703,0.00000
18.50000,nan,nan,0.63703,0.89310
19.00000,0.26792,0.51192,0.64050,0.17858
19.50000,nan,nan,0.64050,0.01337
20.00000,nan,nan,0.64050,1.00000
20.50000,0.50910,0.50910,0.64382,0.00484
21.00000,nan,nan,0.64382,0.00000
21.50000,nan,nan,0.64382,0.00000
22.00000,0.02525,0.02525,0.65090,0.05049
22.50000,nan,nan,0.65090,0.00000
23.00000,0.04482,0.04482,0.65836,0.73314
