0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.00000
1.00000,nan,nan,0.50000,0.06138
1.50000,0.28423,0.52423,0.50250,0.98708
2.00000,0.04469,0.04524,0.51147,0.97264
2.50000,0.28664,0.54597,0.51487,0.17390
3.00000,nan,nan,0.51487,0.00000
3.50000,nan,nan,0.51487,0.00000
4.00000,nan,nan,0.51487,0.84888
4.50000,0.80916,0.80916,0.51588,1.00000
5.00000,0.41147,0.79573,0.51702,0.21702
5.50000,nan,nan,0.51702,0.00000
6.00000,nan,nan,0.51702,0.02685
6.50000,0.02495,0.02495,0.52263,1.00000
7.00000,0.50727,0.50727,0.52542,0.03759
7.50000,nan,nan,0.52542,0.00000
8.00000,nan,nan,0.52542,0.00000
8.50000,nan,nan,0.52542,0.00000
9.00000,nan,nan,0.52542,0.31243
9.50000,nan,nan,0.52542,1.00000
10.00000,0.94289,0.96919,0.52558,1.00000
10.50000,0.53444,0.53444,0.52783,0.62964
11.00000,nan,nan,0.52783,0.00000
11.50000,nan,nan,0.52783,0.00000
12.00000,nan,nan,0.52783,0.00000
12.50000,0.02538,0.02538,0.53323,0.73187
13.00000,0.25697,0.48808,0.53620,0.34676
13.50000,nan,nan,0.53620,0.00000
14.00000,nan,nan,0.53620,0.00000
14.50000,nan,nan,0.53620,0.00000
15.00000,nan,nan,0.53620,0.00000
15.50000,nan,nan,0.53620,0.00000
16.00000,nan,nan,0.53620,0.00000
16.50000,nan,nan,0.53620,0.00000
17.00000,nan,nan,0.53620,0.00000
17.50000,0.06194,0.06415,0.54198,0.35311
18.00000,0.28823,0.55188,0.54485,0.79981
18.50000,nan,nan,0.54485,0.00000
19.00000,nan,nan,0.54485,0.00000
19.50000,nan,nan,0.54485,0.00000
20.00000,nan,nan,0.54485,0.73071
20.50000,0.52131,0.52131,0.54769,0.31191
21.00000,nan,nan,0.54769,0.00000
21.50000,nan,nan,0.54769,0.00000
22.00000,nan,nan,0.54769,0.00000
22.50000,nan,nan,0.54769,0.00000
23.00000,nan,nan,0.54769,0.00000
23.50000,nan,nan,0.54769,0.00000
24.00000,nan,nan,0.54769,0.00000
24.50000,nan,nan,0.54769,0.00000
25.00000,nan,nan,0.54769,0.36727
25.50000,0.50969,0.50969,0.55058,0.65210
26.00000,0.04703,0.04703,0.55671,0.84793
26.50000,0.52365,0.52365,0.55972,0.19937
27.00000,nan,nan,0.55972,0.00000
27.50000,nan,nan,0.55972,0.00000
28.00000,0.02379,0.02379,0.56647,0.04759
28.50000,nan,nan,0.56647,0.00000
29.00000,nan,nan,0.56647,0.00000
29.50000,nan,nan,0.56647,0.00000
30.00000,0.02317,0.02317,0.57384,0.53488
