0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.46924
1.00000,0.28590,0.52567,0.50623,0.58210
1.50000,0.04552,0.04552,0.52100,0.44344
2.00000,0.31487,0.57577,0.52905,1.00000
2.50000,nan,nan,0.52905,1.00000
3.00000,0.62203,0.91434,0.53200,0.68443
3.50000,nan,nan,0.53200,0.10526
4.00000,0.28765,0.52839,0.53778,0.95151
4.50000,nan,nan,0.53778,0.00000
5.00000,nan,nan,0.53778,0.89118
5.50000,0.49524,0.90599,0.54151,1.00000
6.00000,0.08610,0.08610,0.54931,1.00000
6.50000,1.56538,1.56538,0.54632,1.00000
7.00000,1.52358,1.61022,0.54416,1.00000
7.50000,1.07541,1.07541,0.54388,0.20383
8.00000,nan,nan,0.54388,0.00000
8.50000,nan,nan,0.54388,0.35404
9.00000,0.51693,0.51693,0.54578,0.67983
9.50000,nan,nan,0.54578,0.00000
10.00000,0.04515,0.04515,0.54999,0.96636
10.50000,0.51666,0.51666,0.55217,0.19440
11.00000,0.06520,0.06520,0.55679,1.00000
11.50000,0.97016,0.97955,0.55693,0.91167
12.00000,nan,nan,0.55693,0.00000
12.50000,nan,nan,0.55693,0.00000
13.00000,0.02231,0.02231,0.56189,0.04461
13.50000,nan,nan,0.56189,0.00000
14.00000,nan,nan,0.56189,0.14763
14.50000,nan,nan,0.56189,1.00000
15.00000,0.77787,0.78108,0.56298,0.85452
15.50000,nan,nan,0.56298,0.00000
16.00000,nan,nan,0.56298,0.00000
16.50000,nan,nan,0.56298,0.85283
17.00000,0.49505,0.49505,0.56548,0.13727
17.50000,nan,nan,0.56548,0.00000
18.00000,0.02532,0.02532,0.57075,0.05064
18.50000,0.02571,0.02571,0.57647,0.05142
19.00000,nan,nan,0.57647,0.00000
19.50000,nan,nan,0.57647,0.00000
20.00000,nan,nan,0.57647,0.00000
20.50000,nan,nan,0.57647,0.00000
21.00000,nan,nan,0.57647,0.00000
21.50000,nan,nan,0.57647,0.00000
22.00000,nan,nan,0.57647,0.00000
22.50000,nan,nan,0.57647,0.00000
23.00000,nan,nan,0.57647,0.13671
23.50000,0.51930,0.51930,0.57927,0.90188
24.00000,nan,nan,0.57927,0.00000
