0.00000,nan,nan,0.50000,0.00000
0.50000,0.02446,0.02510,0.59078,0.14678
1.00000,nan,nan,0.59078,0.00000
1.50000,nan,nan,0.59078,0.94391
2.00000,0.50736,0.50736,0.59540,0.35162
2.50000,nan,nan,0.59540,1.00000
3.00000,0.54514,1.02996,0.59526,0.83913
3.50000,nan,nan,0.59526,0.00000
4.00000,nan,nan,0.59526,0.00000
4.50000,0.02448,0.02448,0.60204,0.04895
5.00000,nan,nan,0.60204,0.00000
5.50000,nan,nan,0.60204,0.00000
6.00000,0.02654,0.02702,0.61075,0.10617
6.50000,nan,nan,0.61075,0.19284
7.00000,0.28712,0.52795,0.61480,0.86306
7.50000,nan,nan,0.61480,0.00000
8.00000,0.02525,0.02525,0.62434,0.05049
8.50000,nan,nan,0.62434,0.48600
9.00000,0.26720,0.50809,0.62900,0.70899
9.50000,0.49401,0.49401,0.63330,0.86182
10.00000,nan,nan,0.63330,0.00000
10.50000,nan,nan,0.63330,0.00000
11.00000,nan,nan,0.63330,0.00000
11.50000,nan,nan,0.63330,0.00000
12.00000,nan,nan,0.63330,0.00000
12.50000,nan,nan,0.63330,0.97480
13.00000,0.49357,0.49357,0.63743,0.01235
13.50000,nan,nan,0.63743,0.00000
14.00000,nan,nan,0.63743,0.68812
14.50000,0.49441,0.49441,0.64141,0.42042
15.00000,0.50101,0.50101,0.64523,0.88785
15.50000,nan,nan,0.64523,1.00000
16.00000,0.57733,0.84034,0.64634,0.97514
16.50000,nan,nan,0.64634,0.23964
17.00000,0.50163,0.50163,0.64975,0.76362
17.50000,nan,nan,0.64975,0.84566
18.00000,0.47679,0.47679,0.65333,0.10793
18.50000,nan,nan,0.65333,0.00000
19.00000,nan,nan,0.65333,0.21235
19.50000,0.51068,0.51068,0.65665,0.80900
20.00000,nan,nan,0.65665,0.00000
20.50000,nan,nan,0.65665,0.00000
21.00000,nan,nan,0.65665,0.00000
21.50000,0.02398,0.02398,0.66394,0.04796
22.00000,nan,nan,0.66394,0.00000
22.50000,0.48806,0.48806,0.66772,0.97612
23.00000,0.02585,0.02585,0.67559,0.05171
23.50000,nan,nan,0.67559,0.00000
24.00000,nan,nan,0.67559,0.78413
24.50000,0.51097,0.51097,0.67946,0.23781
25.00000,nan,nan,0.67946,0.00000
25.50000,nan,nan,0.67946,0.00000
26.00000,nan,nan,0.67946,0.05353
26.50000,0.47961,0.47961,0.68354,0.90569
27.00000,nan,nan,0.68354,0.00000
27.50000,nan,nan,0.68354,0.00000
28.00000,nan,nan,0.68354,0.00000
28.50000,nan,nan,0.68354,0.00000
29.00000,nan,nan,0.68354,0.00000
29.50000,nan,nan,0.68354,0.00000
30.00000,nan,nan,0.68354,0.38786
30.50000,0.51184,0.51184,0.68731,0.63582
31.00000,nan,nan,0.68731,0.00000
31.50000,nan,nan,0.68731,0.00000
32.00000,nan,nan,0.68731,0.00000
32.50000,nan,nan,0.68731,0.00000
33.00000,nan,nan,0.68731,0.00000
33.50000,nan,nan,0.68731,0.56547
34.00000,0.48510,0.48510,0.69126,0.40473
34.50000,nan,nan,0.69126,0.00000
35.00000,nan,nan,0.69126,0.00000
35.50000,nan,nan,0.69126,0.00000
36.00000,nan,nan,0.69126,0.00000
36.50000,nan,nan,0.69126,0.97618
37.00000,0.26937,0.51427,0.69515,0.10131
37.50000,nan,nan,0.69515,0.00000
38.00000,nan,nan,0.69515,0.00000
38.50000,nan,nan,0.69515,0.00000
39.00000,nan,nan,0.69515,0.00000
39.50000,nan,nan,0.69515,0.00000
40.00000,nan,nan,0.69515,0.00000
40.50000,nan,nan,0.69515,0.55498
41.00000,nan,nan,0.69515,1.00000
41.50000,0.91528,0.92168,0.69571,0.44279
42.00000,nan,nan,0.69571,0.17188
42.50000,0.50175,0.50175,0.69922,0.83161
43.00000,nan,nan,0.69922,0.00000
43.50000,nan,nan,0.69922,0.00000
44.00000,nan,nan,0.69922,0.30870
44.50000,0.49513,0.49513,0.70278,0.68157
45.00000,nan,nan,0.70278,0.00000
45.50000,nan,nan,0.70278,0.00000
46.00000,0.02321,0.02321,0.71018,0.04643
46.50000,0.02518,0.02518,0.71813,0.28632
47.00000,0.50992,0.50992,0.72207,0.78388
47.50000,nan,nan,0.72207,0.00000
48.00000,nan,nan,0.72207,0.00000
48.50000,nan,nan,0.72207,0.90678
49.00000,0.51153,0.93910,0.72285,1.00000
49.50000,0.06465,0.06465,0.73034,1.00000
50.00000,1.20258,1.22264,0.72876,0.21826
50.50000,nan,nan,0.72876,0.00000
51.00000,nan,nan,0.72876,0.00947
51.50000,0.49380,0.49380,0.73239,0.97813
52.00000,nan,nan,0.73239,0.22578
52.50000,0.49658,0.49658,0.73600,0.76738
53.00000,0.04307,0.04307,0.74333,0.57579
53.50000,0.51683,0.51683,0.74702,0.45787
54.00000,nan,nan,0.74702,0.00000
54.50000,nan,nan,0.74702,0.00000
55.00000,nan,nan,0.74702,0.00000
55.50000,nan,nan,0.74702,0.00000
56.00000,nan,nan,0.74702,0.00000
56.50000,nan,nan,0.74702,0.00000
57.00000,nan,nan,0.74702,0.00000
57.50000,nan,nan,0.74702,0.00000
58.00000,nan,nan,0.74702,0.00000
58.50000,nan,nan,0.74702,0.00000
59.00000,nan,nan,0.74702,0.00000
59.50000,0.02425,0.02425,0.75497,0.04850
60.00000,nan,nan,0.75497,0.00000
60.50000,nan,nan,0.75497,0.61969
61.00000,nan,nan,0.75497,1.00000
61.50000,0.94018,0.95258,0.75534,0.72653
62.00000,0.49035,0.49035,0.75922,0.70427
62.50000,nan,nan,0.75922,1.00000
63.00000,nan,nan,0.75922,1.00000
63.50000,nan,nan,0.75922,1.00000
64.00000,1.87165,1.87165,0.75360,1.00000
64.50000,2.20099,2.21674,0.74696,1.00000
65.00000,2.33218,2.38791,0.74041,1.00000
65.50000,2.10256,2.10256,0.73567,1.00000
66.00000,1.21132,1.42408,0.73401,0.97584
66.50000,nan,nan,0.73401,0.25669
67.00000,0.51268,0.51268,0.73608,0.76867
67.50000,nan,nan,0.73608,0.00000
68.00000,nan,nan,0.73608,0.00000
68.50000,nan,nan,0.73608,0.00000
69.00000,nan,nan,0.73608,0.00000
69.50000,0.02623,0.02709,0.74045,0.10492
70.00000,nan,nan,0.74045,0.00000
70.50000,nan,nan,0.74045,0.00000
71.00000,nan,nan,0.74045,0.00000
71.50000,nan,nan,0.74045,0.00000
72.00000,nan,nan,0.74045,0.00000
72.50000,0.02491,0.02540,0.74510,0.09965
73.00000,nan,nan,0.74510,0.00000
73.50000,nan,nan,0.74510,0.00000
74.00000,nan,nan,0.74510,0.67993
74.50000,0.27063,0.51635,0.74758,0.40260
75.00000,nan,nan,0.74758,0.00000
75.50000,nan,nan,0.74758,0.31286
76.00000,nan,nan,0.74758,1.00000
76.50000,0.91480,0.91589,0.74798,0.67613
77.00000,0.02228,0.02228,0.75297,0.00298
77.50000,nan,nan,0.75297,0.79627
78.00000,0.49630,0.49630,0.75559,0.19632
78.50000,nan,nan,0.75559,0.00000
79.00000,nan,nan,0.75559,0.00000
79.50000,nan,nan,0.75559,0.00000
80.00000,nan,nan,0.75559,0.00000
80.50000,nan,nan,0.75559,0.81554
81.00000,0.49976,0.49976,0.75825,0.18399
81.50000,nan,nan,0.75825,0.00000
82.00000,nan,nan,0.75825,0.00000
82.50000,0.02427,0.02427,0.76373,0.52682
83.00000,0.48036,0.48036,0.76669,0.48244
83.50000,nan,nan,0.76669,0.00000
84.00000,nan,nan,0.76669,0.00000
84.50000,nan,nan,0.76669,0.00000
85.00000,nan,nan,0.76669,0.00000
85.50000,nan,nan,0.76669,0.00000
86.00000,nan,nan,0.76669,0.00000
86.50000,nan,nan,0.76669,0.00000
87.00000,nan,nan,0.76669,0.78289
87.50000,0.49037,0.49037,0.76965,0.19786
88.00000,nan,nan,0.76965,0.00000
88.50000,nan,nan,0.76965,0.00000
89.00000,nan,nan,0.76965,0.00000
89.50000,nan,nan,0.76965,0.00000
90.00000,nan,nan,0.76965,0.95931
90.50000,0.51351,0.51351,0.77251,0.06771
91.00000,nan,nan,0.77251,0.00000
91.50000,0.02579,0.02579,0.77858,0.05158
92.00000,nan,nan,0.77858,0.00000
92.50000,nan,nan,0.77858,0.00000
93.00000,nan,nan,0.77858,0.00000
93.50000,nan,nan,0.77858,0.00000
94.00000,0.02514,0.02514,0.78502,0.78871
94.50000,0.50804,0.50804,0.78829,0.27765
95.00000,nan,nan,0.78829,0.00000
95.50000,nan,nan,0.78829,0.66744
96.00000,0.52111,0.52111,0.79150,0.37478
96.50000,nan,nan,0.79150,0.00000
97.00000,nan,nan,0.79150,0.00000
97.50000,nan,nan,0.79150,0.00000
98.00000,nan,nan,0.79150,0.67151
98.50000,0.65331,0.65331,0.79381,1.00000
99.00000,0.63056,0.63056,0.79627,1.00000
99.50000,0.49194,0.49194,0.79967,0.29351
100.00000,nan,nan,0.79967,0.95544
100.50000,0.51711,0.51711,0.80294,0.23147
101.00000,0.49557,0.49557,0.80639,0.83845
101.50000,nan,nan,0.80639,0.00000
102.00000,nan,nan,0.80639,0.06074
102.50000,0.27980,0.51495,0.80989,0.96915
103.00000,nan,nan,0.80989,0.92911
103.50000,0.49030,0.49030,0.81344,0.05148
