0.00000,nan,nan,0.50000,0.00000
0.50000,0.02446,0.02510,0.59062,0.14678
1.00000,nan,nan,0.59062,0.00000
1.50000,0.04403,0.04403,0.66291,0.94391
2.00000,0.53138,0.53138,0.66891,0.35854
2.50000,nan,nan,0.66891,1.00000
3.00000,0.59960,0.89152,0.66970,0.84334
3.50000,0.02456,0.02456,0.67896,0.26619
4.00000,0.49487,0.49487,0.68339,0.77267
4.50000,nan,nan,0.68339,0.00000
5.00000,nan,nan,0.68339,0.00000
5.50000,nan,nan,0.68339,0.00000
6.00000,nan,nan,0.68339,0.00000
6.50000,nan,nan,0.68339,0.66809
7.00000,0.51495,0.51495,0.68740,0.36182
7.50000,nan,nan,0.68740,0.95461
8.00000,0.49821,0.49821,0.69142,0.04181
8.50000,nan,nan,0.69142,0.61400
9.00000,0.62620,0.62620,0.69422,1.00000
9.50000,nan,nan,0.69422,1.00000
10.00000,0.91351,0.99170,0.69428,0.67395
10.50000,0.55138,0.55138,0.69718,1.00000
11.00000,0.55849,0.55849,0.70002,0.67207
11.50000,nan,nan,0.70002,0.83646
12.00000,0.49401,0.49401,0.70330,0.15156
12.50000,nan,nan,0.70330,0.00000
13.00000,nan,nan,0.70330,0.68090
13.50000,0.49832,0.49832,0.70659,0.31575
14.00000,nan,nan,0.70659,0.00000
14.50000,nan,nan,0.70659,0.00000
15.00000,nan,nan,0.70659,0.68719
15.50000,0.49995,0.49995,0.70990,0.31271
16.00000,nan,nan,0.70990,0.00000
16.50000,nan,nan,0.70990,0.00000
17.00000,nan,nan,0.70990,0.61185
17.50000,0.49216,0.49216,0.71328,0.37247
18.00000,nan,nan,0.71328,0.00000
18.50000,0.02352,0.02352,0.72042,0.04704
19.00000,nan,nan,0.72042,0.00000
19.50000,0.02510,0.02510,0.72822,0.34386
20.00000,0.55082,0.55082,0.73175,1.00000
20.50000,0.54828,0.54828,0.73524,0.72290
21.00000,nan,nan,0.73524,0.00000
21.50000,nan,nan,0.73524,0.00000
22.00000,nan,nan,0.73524,0.00000
22.50000,nan,nan,0.73524,0.00000
23.00000,nan,nan,0.73524,0.00000
23.50000,0.47679,0.47679,0.73929,0.95359
24.00000,nan,nan,0.73929,0.00000
24.50000,nan,nan,0.73929,0.00000
25.00000,nan,nan,0.73929,0.00000
25.50000,nan,nan,0.73929,0.79004
26.00000,0.50373,0.50373,0.74311,0.23824
26.50000,nan,nan,0.74311,1.00000
27.00000,0.81097,0.82177,0.74441,0.99954
27.50000,nan,nan,0.74441,0.00000
28.00000,nan,nan,0.74441,0.00000
28.50000,nan,nan,0.74441,0.00000
29.00000,nan,nan,0.74441,0.00000
29.50000,0.02638,0.02638,0.75207,0.05277
30.00000,nan,nan,0.75207,0.00000
30.50000,nan,nan,0.75207,0.00000
31.00000,nan,nan,0.75207,0.00000
31.50000,nan,nan,0.75207,0.00000
32.00000,nan,nan,0.75207,0.00000
32.50000,0.02554,0.02554,0.76036,0.05109
33.00000,nan,nan,0.76036,0.72663
33.50000,0.50458,0.50458,0.76452,0.28254
34.00000,nan,nan,0.76452,0.00000
34.50000,nan,nan,0.76452,0.00000
35.00000,nan,nan,0.76452,0.00000
35.50000,nan,nan,0.76452,0.43740
36.00000,nan,nan,0.76452,1.00000
36.50000,0.96881,0.97078,0.76475,0.68081
37.00000,0.48510,0.48510,0.76875,0.90565
37.50000,nan,nan,0.76875,0.00000
38.00000,nan,nan,0.76875,0.79709
38.50000,0.50688,0.50688,0.77256,0.86837
39.00000,0.26183,0.49817,0.77645,0.39563
39.50000,nan,nan,0.77645,0.00000
40.00000,nan,nan,0.77645,0.00000
40.50000,nan,nan,0.77645,0.00000
41.00000,nan,nan,0.77645,0.00000
41.50000,nan,nan,0.77645,0.00000
42.00000,nan,nan,0.77645,0.00000
42.50000,nan,nan,0.77645,0.30801
43.00000,0.50350,0.50350,0.78029,0.69898
43.50000,nan,nan,0.78029,0.00000
44.00000,nan,nan,0.78029,0.00000
44.50000,nan,nan,0.78029,0.00000
45.00000,0.02388,0.02388,0.78839,0.04776
45.50000,nan,nan,0.78839,0.25426
46.00000,0.49513,0.49513,0.79257,0.73601
46.50000,nan,nan,0.79257,0.00000
47.00000,nan,nan,0.79257,0.00000
47.50000,nan,nan,0.79257,0.00000
48.00000,nan,nan,0.79257,0.80467
48.50000,0.50833,0.50833,0.79662,0.78334
49.00000,0.28007,0.51512,0.80060,0.45887
49.50000,nan,nan,0.80060,0.00000
50.00000,0.02292,0.02292,0.80917,0.04583
50.50000,nan,nan,0.80917,0.63997
51.00000,0.62558,0.62558,0.81237,1.00000
51.50000,0.62208,0.62208,0.81554,0.34419
52.00000,nan,nan,0.81554,0.00000
52.50000,0.02627,0.02627,0.82426,0.40930
53.00000,nan,nan,0.82426,1.00000
53.50000,1.04380,1.04380,0.82390,1.00000
54.00000,1.16169,1.20576,0.82235,0.61850
54.50000,nan,nan,0.82235,0.91671
55.00000,0.50507,0.50507,0.82610,0.09342
55.50000,0.02522,0.02522,0.83397,0.09628
56.00000,nan,nan,0.83397,1.00000
56.50000,0.68172,0.68172,0.83649,1.00000
57.00000,nan,nan,0.83649,1.00000
57.50000,1.39501,1.39830,0.83364,1.00000
58.00000,0.08468,0.08468,0.84057,1.00000
58.50000,1.67589,1.67589,0.83603,1.00000
59.00000,0.99783,1.89062,0.83071,1.00000
59.50000,1.74830,1.87045,0.82599,1.00000
60.00000,1.50248,1.50248,0.82342,1.00000
60.50000,nan,nan,0.82342,1.00000
61.00000,1.39145,1.39145,0.82149,1.00000
61.50000,1.51648,1.51648,0.81907,1.00000
62.00000,1.54336,1.56491,0.81653,1.00000
62.50000,0.10529,0.10529,0.82076,1.00000
63.00000,1.66565,1.66565,0.81776,1.00000
63.50000,1.73123,1.73123,0.81463,1.00000
64.00000,1.82670,1.89234,0.81101,1.00000
64.50000,1.24327,1.24327,0.81003,0.55350
65.00000,0.51616,0.51616,0.81202,0.51085
65.50000,nan,nan,0.81202,0.00000
66.00000,nan,nan,0.81202,0.97188
66.50000,0.26015,0.49475,0.81416,0.06873
67.00000,0.02358,0.02358,0.81852,0.36165
67.50000,0.51137,0.51137,0.82076,0.70826
68.00000,0.02491,0.02491,0.82547,0.04982
68.50000,nan,nan,0.82547,0.41625
69.00000,0.49740,0.49740,0.82795,0.99502
69.50000,0.70016,0.70016,0.82944,1.00000
70.00000,0.68919,0.68919,0.83101,0.58192
70.50000,nan,nan,0.83101,0.54739
71.00000,0.58446,0.58446,0.83313,1.00000
71.50000,0.56240,0.56240,0.83541,0.39740
72.00000,nan,nan,0.83541,0.00000
72.50000,nan,nan,0.83541,0.00000
73.00000,nan,nan,0.83541,0.00000
73.50000,nan,nan,0.83541,0.11123
74.00000,nan,nan,0.83541,1.00000
74.50000,0.72228,0.72228,0.83686,1.00000
75.00000,nan,nan,0.83686,1.00000
75.50000,1.26183,1.26183,0.83554,1.00000
76.00000,1.72885,1.72885,0.83205,1.00000
76.50000,1.75340,1.75340,0.82862,1.00000
77.00000,nan,nan,0.82862,1.00000
77.50000,2.05522,2.07903,0.82404,1.00000
78.00000,1.65345,1.65345,0.82135,1.00000
78.50000,0.52629,0.96426,0.82150,0.98732
79.00000,nan,nan,0.82150,0.16559
79.50000,0.49170,0.49170,0.82365,0.81780
80.00000,nan,nan,0.82365,0.65219
80.50000,0.48882,0.48882,0.82586,0.61512
81.00000,0.28927,0.53329,0.82793,0.77691
81.50000,0.02490,0.02490,0.83249,0.04980
82.00000,nan,nan,0.83249,0.00000
82.50000,nan,nan,0.83249,0.00000
83.00000,nan,nan,0.83249,0.93542
83.50000,0.51072,0.51072,0.83482,0.53568
84.00000,0.49713,0.49713,0.83728,0.54459
84.50000,nan,nan,0.83728,0.46736
85.00000,0.49869,0.49869,0.83979,0.53003
85.50000,nan,nan,0.83979,0.19107
86.00000,nan,nan,0.83979,1.00000
86.50000,0.08450,0.08450,0.84459,1.00000
87.00000,1.02011,1.37126,0.84272,0.93779
87.50000,nan,nan,0.84272,0.67235
88.00000,0.51184,0.51184,0.84524,0.60524
88.50000,0.47664,0.47664,0.84800,0.69935
89.00000,0.02574,0.02574,0.85343,0.05149
89.50000,nan,nan,0.85343,0.16302
90.00000,0.50701,0.50701,0.85622,0.85100
90.50000,nan,nan,0.85622,0.00000
91.00000,nan,nan,0.85622,0.00000
91.50000,nan,nan,0.85622,0.00000
92.00000,nan,nan,0.85622,0.00000
