0.00000,nan,nan,0.50000,0.00000
0.50000,0.00482,0.00482,0.87151,0.00964
1.00000,0.08888,0.09994,0.92125,0.55136
1.50000,0.03825,0.03825,0.99264,0.07651
2.00000,0.05502,0.05915,1.00000,0.39867
2.50000,0.05519,0.05598,1.00000,0.15221
3.00000,0.06302,0.07938,1.00000,0.42539
3.50000,0.05957,0.06012,1.00000,0.31656
4.00000,0.05206,0.05877,1.00000,0.12996
4.50000,nan,nan,1.00000,0.00000
5.00000,0.06331,0.06331,1.00000,0.12662
5.50000,0.04501,0.04832,1.00000,0.18003
6.00000,0.04517,0.05324,1.00000,0.26213
6.50000,0.05899,0.05899,1.00000,0.03655
7.00000,nan,nan,1.00000,0.00000
7.50000,0.05522,0.05522,1.00000,0.11045
8.00000,0.04795,0.06427,1.00000,0.35747
8.50000,0.06493,0.07034,1.00000,0.19902
9.00000,nan,nan,1.00000,0.00000
9.50000,nan,nan,1.00000,0.00000
10.00000,0.05064,0.05491,1.00000,0.20256
10.50000,nan,nan,1.00000,0.00000
11.00000,0.04456,0.04456,1.00000,0.08911
11.50000,0.05203,0.05203,1.00000,0.10405
12.00000,0.04824,0.04824,1.00000,0.09648
12.50000,0.02419,0.02419,1.00000,0.04837
13.00000,0.03685,0.03685,1.00000,0.07371
13.50000,0.06494,0.06494,1.00000,0.12988
14.00000,0.04388,0.04388,1.00000,0.08776
14.50000,0.04948,0.05265,1.00000,0.19791
15.00000,nan,nan,1.00000,0.00000
15.50000,0.04010,0.04010,1.00000,0.08020
16.00000,0.06756,0.06756,1.00000,0.13513
16.50000,0.04395,0.04416,1.00000,0.17582
17.00000,0.05508,0.05508,1.00000,0.11016
17.50000,0.05546,0.05987,1.00000,0.22185
18.00000,0.04915,0.05357,1.00000,0.27351
18.50000,0.02436,0.02436,1.00000,0.04872
19.00000,nan,nan,1.00000,0.00000
19.50000,0.05224,0.07191,1.00000,0.20896
20.00000,0.04453,0.04453,1.00000,0.08906
20.50000,0.06385,0.06385,1.00000,0.12770
21.00000,0.05482,0.05482,1.00000,0.10964
21.50000,0.04882,0.04882,1.00000,0.09764
22.00000,nan,nan,1.00000,0.00000
22.50000,nan,nan,1.00000,0.00000
23.00000,0.07060,0.07060,1.00000,0.14121
23.50000,nan,nan,1.00000,0.00000
24.00000,nan,nan,1.00000,0.00000
24.50000,nan,nan,1.00000,0.00000
25.00000,0.03458,0.03458,1.00000,0.06916
25.50000,0.04732,0.04732,1.00000,0.09464
26.00000,0.05866,0.06167,1.00000,0.23465
26.50000,nan,nan,1.00000,0.00000
27.00000,0.07004,0.07004,1.00000,0.14008
27.50000,nan,nan,1.00000,0.00000
28.00000,0.04276,0.04276,1.00000,0.08552
28.50000,nan,nan,1.00000,0.00000
29.00000,nan,nan,1.00000,0.00000
29.50000,nan,nan,1.00000,0.00000
30.00000,0.07020,0.07020,1.00000,0.14041
30.50000,0.04342,0.04342,1.00000,0.08684
31.00000,nan,nan,1.00000,0.00000
31.50000,0.05853,0.05853,1.00000,0.11707
32.00000,nan,nan,1.00000,0.00000
32.50000,nan,nan,1.00000,0.00000
33.00000,0.06114,0.07227,1.00000,0.24454
33.50000,0.05160,0.05160,1.00000,0.10320
34.00000,nan,nan,1.00000,0.03463
34.50000,0.05240,0.06011,1.00000,0.17497
35.00000,nan,nan,1.00000,0.00000
35.50000,0.05203,0.05203,1.00000,0.19211
36.00000,0.05211,0.06160,1.00000,0.20083
36.50000,0.04338,0.05023,1.00000,0.23942
37.00000,0.03647,0.03647,1.00000,0.09811
37.50000,0.03827,0.03827,1.00000,0.05137
38.00000,nan,nan,1.00000,0.00000
38.50000,nan,nan,1.00000,0.00000
39.00000,0.05735,0.06655,1.00000,0.22942
39.50000,0.06196,0.06196,1.00000,0.12393
40.00000,0.05621,0.05621,1.00000,0.11242
40.50000,0.04603,0.05020,1.00000,0.18413
41.00000,0.05555,0.07316,1.00000,0.30497
41.50000,nan,nan,1.00000,0.00000
42.00000,0.04689,0.04689,1.00000,0.09378
42.50000,0.04055,0.04055,1.00000,0.08111
43.00000,0.05283,0.05283,1.00000,0.10565
43.50000,nan,nan,1.00000,0.00000
44.00000,0.04657,0.04895,1.00000,0.22141
44.50000,0.04681,0.05931,1.00000,0.24570
45.00000,nan,nan,1.00000,0.00000
45.50000,nan,nan,1.00000,0.00178
46.00000,0.04177,0.04177,1.00000,0.08176
46.50000,0.06612,0.06612,1.00000,0.13225
47.00000,nan,nan,1.00000,0.00000
47.50000,0.04774,0.04774,1.00000,0.21265
48.00000,0.06415,0.06415,1.00000,0.01114
48.50000,0.05256,0.05256,1.00000,0.10512
49.00000,0.04185,0.04185,1.00000,0.08370
49.50000,0.04842,0.05480,1.00000,0.29051
50.00000,0.04008,0.04803,1.00000,0.16032
50.50000,0.05929,0.05929,1.00000,0.11858
51.00000,0.05712,0.05712,1.00000,0.11423
51.50000,0.03417,0.03417,1.00000,0.06834
52.00000,0.04246,0.04246,1.00000,0.08492
52.50000,0.04520,0.04520,1.00000,0.09040
53.00000,0.06776,0.07702,1.00000,0.30610
53.50000,0.09692,0.15920,1.00000,0.70292
54.00000,0.05139,0.05200,1.00000,0.13766
54.50000,0.05612,0.05775,1.00000,0.38463
55.00000,0.03697,0.03697,1.00000,0.10383
55.50000,0.04720,0.05172,1.00000,0.39423
56.00000,0.05754,0.06666,1.00000,0.23016
56.50000,nan,nan,1.00000,0.03113
