0.00000,nan,nan,0.50000,0.00000
0.50000,0.00460,0.00502,0.86072,0.01838
1.00000,0.04417,0.05527,0.95167,0.37047
1.50000,0.06921,0.08968,1.00000,0.32884
2.00000,nan,nan,1.00000,0.00000
2.50000,0.07485,0.07485,1.00000,0.14970
3.00000,0.07461,0.07831,1.00000,0.29845
3.50000,0.05364,0.06197,1.00000,0.21457
4.00000,0.05412,0.05412,1.00000,0.10824
4.50000,0.06381,0.06381,1.00000,0.12761
5.00000,nan,nan,1.00000,0.04700
5.50000,0.05567,0.07183,1.00000,0.33467
6.00000,0.04277,0.04297,1.00000,0.17109
6.50000,0.08815,0.09438,1.00000,0.27621
7.00000,0.07033,0.07033,1.00000,0.12270
7.50000,0.04940,0.05544,1.00000,0.24194
8.00000,nan,nan,1.00000,0.00000
8.50000,0.04661,0.05223,1.00000,0.32056
9.00000,0.04274,0.05220,1.00000,0.21553
9.50000,nan,nan,1.00000,0.00000
10.00000,0.05522,0.06755,1.00000,0.27865
10.50000,0.04902,0.06502,1.00000,0.27233
11.00000,0.05496,0.05652,1.00000,0.21985
11.50000,0.06045,0.06645,1.00000,0.25852
12.00000,0.04919,0.05163,1.00000,0.18004
12.50000,0.05123,0.05123,1.00000,0.10246
13.00000,0.05526,0.05526,1.00000,0.11051
13.50000,0.04920,0.05749,1.00000,0.19678
14.00000,nan,nan,1.00000,0.00000
14.50000,nan,nan,1.00000,0.03444
15.00000,0.04939,0.05223,1.00000,0.26191
15.50000,0.04895,0.04895,1.00000,0.09790
16.00000,0.04871,0.05757,1.00000,0.29224
16.50000,nan,nan,1.00000,0.01643
17.00000,0.05294,0.05612,1.00000,0.30118
17.50000,0.04271,0.04685,1.00000,0.30013
18.00000,0.04323,0.05772,1.00000,0.21549
18.50000,0.04378,0.04378,1.00000,0.08756
19.00000,0.04749,0.04749,1.00000,0.09498
19.50000,0.05801,0.05801,1.00000,0.11602
20.00000,0.05250,0.05659,1.00000,0.21000
20.50000,nan,nan,1.00000,0.00000
21.00000,0.05666,0.06599,1.00000,0.42735
21.50000,0.05320,0.06690,1.00000,0.28539
22.00000,0.04514,0.05182,1.00000,0.18057
22.50000,0.07722,0.09449,1.00000,0.46879
23.00000,0.05572,0.05656,1.00000,0.22288
23.50000,0.04096,0.04096,1.00000,0.13095
24.00000,0.04559,0.06499,1.00000,0.44842
24.50000,0.07496,0.08282,1.00000,0.41641
25.00000,nan,nan,1.00000,0.01677
25.50000,0.05344,0.06131,1.00000,0.19700
26.00000,0.06178,0.07664,1.00000,0.42100
26.50000,0.05436,0.06078,1.00000,0.21743
27.00000,0.10859,0.16055,1.00000,0.50107
27.50000,0.04470,0.04762,1.00000,0.26819
28.00000,0.03657,0.03657,1.00000,0.18502
28.50000,0.05306,0.06005,1.00000,0.60864
29.00000,0.05226,0.06580,1.00000,0.33181
29.50000,0.05067,0.06876,1.00000,0.28578
30.00000,0.05093,0.05159,1.00000,0.20372
30.50000,0.06105,0.06105,1.00000,0.12211
31.00000,0.05350,0.05350,1.00000,0.10699
31.50000,0.04747,0.04747,1.00000,0.09495
32.00000,0.05235,0.05296,1.00000,0.20941
32.50000,0.05392,0.05939,1.00000,0.21567
33.00000,0.05548,0.06007,1.00000,0.22193
33.50000,nan,nan,1.00000,0.00000
34.00000,0.04513,0.04513,1.00000,0.09027
34.50000,0.07163,0.08413,1.00000,0.32151
35.00000,nan,nan,1.00000,0.00000
35.50000,0.03942,0.05266,1.00000,0.23651
36.00000,0.04275,0.05863,1.00000,0.17101
36.50000,0.03930,0.04522,1.00000,0.15721
37.00000,0.05119,0.05992,1.00000,0.20475
37.50000,nan,nan,1.00000,0.00000
38.00000,0.04761,0.04761,1.00000,0.09521
38.50000,0.05608,0.05608,1.00000,0.11216
39.00000,0.06514,0.06514,1.00000,0.13028
39.50000,0.04025,0.04025,1.00000,0.08050
40.00000,nan,nan,1.00000,0.00000
40.50000,0.03623,0.03623,1.00000,0.07246
41.00000,0.07522,0.10128,1.00000,0.54993
41.50000,0.05842,0.05842,1.00000,0.12352
42.00000,0.05299,0.05606,1.00000,0.42390
42.50000,0.08084,0.12472,1.00000,0.52025
43.00000,0.06180,0.06180,1.00000,0.12361
43.50000,0.05564,0.06255,1.00000,0.22257
44.00000,0.06985,0.06985,1.00000,0.13971
44.50000,0.05658,0.06528,1.00000,0.33947
45.00000,0.05663,0.07376,1.00000,0.45303
45.50000,0.06491,0.06721,1.00000,0.27465
46.00000,0.07769,0.09133,1.00000,0.42784
46.50000,0.03697,0.03978,1.00000,0.14788
47.00000,0.05156,0.06317,1.00000,0.41246
47.50000,0.06236,0.07235,1.00000,0.24943
48.00000,0.03753,0.04387,1.00000,0.22517
48.50000,0.05045,0.06452,1.00000,0.30271
49.00000,0.06721,0.06721,1.00000,0.19640
49.50000,0.04541,0.06268,1.00000,0.34045
50.00000,0.09448,0.12078,1.00000,0.52144
50.50000,0.04463,0.04463,1.00000,0.08925
51.00000,0.06743,0.08745,1.00000,0.33154
51.50000,0.05020,0.06230,1.00000,0.42793
52.00000,0.06789,0.10352,1.00000,0.52031
52.50000,0.08409,0.11855,1.00000,0.58613
53.00000,0.07431,0.10459,1.00000,0.55393
53.50000,0.05525,0.05525,1.00000,0.11050
54.00000,0.04630,0.04630,1.00000,0.09259
54.50000,0.04981,0.05376,1.00000,0.33489
55.00000,0.06011,0.08744,1.00000,0.66810
55.50000,0.07266,0.10299,1.00000,0.62971
56.00000,0.09035,0.13599,1.00000,0.56216
56.50000,0.06156,0.06156,1.00000,0.13017
57.00000,0.05653,0.06024,1.00000,0.32990
57.50000,0.04394,0.05446,1.00000,0.35155
58.00000,0.05127,0.06547,1.00000,0.34788
58.50000,0.11628,0.15763,1.00000,0.51652
59.00000,0.07244,0.12243,1.00000,0.19337
59.50000,0.06393,0.07546,1.00000,0.28478
60.00000,0.06299,0.06386,1.00000,0.23985
60.50000,0.03545,0.04718,1.00000,0.49880
61.00000,0.17909,0.27063,1.00000,0.78544
61.50000,0.03662,0.03662,1.00000,0.14482
62.00000,0.08538,0.14323,1.00000,0.67520
62.50000,0.08385,0.16024,1.00000,0.45612
63.00000,0.06364,0.07723,1.00000,0.58848
63.50000,0.20115,0.24080,1.00000,0.71579
64.00000,0.30870,0.39707,1.00000,1.00000
