0.00000,nan,nan,0.50000,0.00000
0.50000,0.03129,0.08150,0.57324,0.38971
1.00000,0.03659,0.05423,0.64758,0.32322
1.50000,0.02850,0.06825,0.73478,0.39896
2.00000,0.05308,0.09918,0.81132,0.44598
2.50000,0.03857,0.06923,0.89532,0.29682
3.00000,0.03933,0.06374,0.98539,0.31464
3.50000,0.03904,0.05141,1.00000,0.53116
4.00000,0.08757,0.15347,1.00000,0.77631
4.50000,0.19301,0.29309,1.00000,0.85778
5.00000,0.12176,0.31143,1.00000,0.92612
5.50000,0.07276,0.09872,1.00000,0.42571
6.00000,0.05387,0.05880,1.00000,0.39333
6.50000,0.05542,0.07696,1.00000,0.44334
7.00000,0.04064,0.04141,1.00000,0.13974
7.50000,0.06826,0.09395,1.00000,0.69138
8.00000,0.06480,0.08108,1.00000,0.13115
8.50000,0.04895,0.05130,1.00000,0.38798
9.00000,0.12262,0.19399,1.00000,0.65208
9.50000,0.07684,0.10168,1.00000,0.35900
10.00000,0.06084,0.07147,1.00000,0.44034
10.50000,0.04957,0.05596,1.00000,0.31278
11.00000,0.03582,0.04504,1.00000,0.38066
11.50000,0.07217,0.09285,1.00000,0.55059
12.00000,0.05047,0.07020,1.00000,0.57415
12.50000,0.04469,0.04819,1.00000,0.47237
13.00000,0.04883,0.06421,1.00000,0.42752
13.50000,0.05052,0.05641,1.00000,0.51087
14.00000,0.09416,0.14408,1.00000,0.41276
14.50000,0.08999,0.12231,1.00000,0.55318
15.00000,0.09610,0.13845,1.00000,0.73925
15.50000,0.05574,0.08339,1.00000,0.60211
16.00000,0.04399,0.05337,1.00000,0.40884
16.50000,0.05821,0.06655,1.00000,0.42901
17.00000,0.14638,0.25378,1.00000,0.92324
17.50000,0.06758,0.10893,1.00000,0.56074
18.00000,0.06198,0.08537,1.00000,0.44845
18.50000,0.07779,0.10640,1.00000,0.43607
19.00000,0.05784,0.08685,1.00000,0.55272
19.50000,0.05884,0.08876,1.00000,0.50777
20.00000,0.07926,0.10663,1.00000,0.63037
20.50000,0.07045,0.11655,1.00000,0.50533
21.00000,0.05652,0.08166,1.00000,0.47234
21.50000,0.05196,0.05834,1.00000,0.51405
22.00000,0.08592,0.14276,1.00000,0.88360
22.50000,0.07251,0.11139,1.00000,0.68391
23.00000,0.10568,0.17511,1.00000,0.86053
23.50000,0.07169,0.12716,1.00000,0.71702
24.00000,0.06527,0.08126,1.00000,0.43180
24.50000,0.10744,0.13492,1.00000,0.55850
25.00000,0.06230,0.08622,1.00000,0.50607
25.50000,0.05605,0.07387,1.00000,0.46475
26.00000,0.05585,0.05643,1.00000,0.35552
26.50000,0.10969,0.18006,1.00000,0.89945
27.00000,0.24993,0.39356,1.00000,0.94363
27.50000,0.07502,0.11981,1.00000,0.77227
28.00000,0.06005,0.07134,1.00000,0.58214
28.50000,0.12055,0.16396,1.00000,0.78794
29.00000,0.06714,0.08745,1.00000,0.47241
29.50000,0.07699,0.11101,1.00000,0.63124
30.00000,0.06144,0.08023,1.00000,0.39107
30.50000,0.05762,0.10820,1.00000,0.62643
31.00000,0.05865,0.07971,1.00000,0.37830
31.50000,0.08962,0.14725,1.00000,0.66335
32.00000,0.04420,0.05797,1.00000,0.26520
32.50000,0.07475,0.10699,1.00000,0.36860
33.00000,0.11513,0.17318,1.00000,0.83678
33.50000,0.10031,0.14123,1.00000,0.91940
34.00000,0.06249,0.08283,1.00000,0.53244
34.50000,0.05600,0.06690,1.00000,0.47630
35.00000,0.05124,0.06142,1.00000,0.30775
35.50000,0.04782,0.04836,1.00000,0.24292
36.00000,0.11758,0.15999,1.00000,0.63074
36.50000,0.07214,0.12048,1.00000,0.74311
37.00000,0.06197,0.10071,1.00000,0.79437
37.50000,0.07256,0.09809,1.00000,0.59741
38.00000,0.05409,0.08070,1.00000,0.43954
38.50000,0.04547,0.05346,1.00000,0.45473
39.00000,0.05411,0.07927,1.00000,0.57074
39.50000,0.05279,0.06375,1.00000,0.48077
40.00000,0.06720,0.10166,1.00000,0.56148
40.50000,0.06784,0.07092,1.00000,0.20183
41.00000,0.04735,0.05296,1.00000,0.35816
41.50000,0.08057,0.12438,1.00000,0.57848
42.00000,0.14125,0.23833,1.00000,0.64468
42.50000,0.04125,0.05836,1.00000,0.46288
