0.0075641,0.0031892
0.0075951,0.0032016
0.0076261,0.003214
0.0076571,0.0032264
0.0076881,0.0032388
0.0077191,0.0032512
0.0077501,0.0032636
0.0077811,0.003276
0.0078121,0.0032884
0.0078431,0.0033008
0.0078741,0.0033132
0.0079051,0.0033256
0.0079361,0.003338
0.0079671,0.0033504
0.0079981,0.0033628
0.0080291,0.0033752
0.0080601,0.0033876
0.0080911,0.0034
0.0081221,0.0034124
0.0081531,0.0034248
0.0081841,0.0034372
0.0082151,0.0034495
0.0082461,0.0034619
0.0082771,0.0034743
0.0083081,0.0034867
0.0083391,0.0034991
0.0083701,0.0035115
0.0084011,0.0035239
0.0084321,0.0035363
0.0084631,0.0035487
0.0084941,0.0035611
0.0085251,0.0035735
0.0085561,0.0035859
0.0085871,0.0035983
0.0086181,0.0036107
0.0086491,0.0036231
0.0086801,0.0036355
0.0087111,0.0036479
0.0087421,0.0036603
0.0087731,0.0036727
0.0088041,0.0036851
0.0088351,0.0036975
0.0088661,0.0037099
0.0088971,0.0037223
0.0089281,0.0037347
0.0089591,0.003747
0.0089901,0.0037594
0.0090211,0.0037718
0.0090521,0.0037842
0.0090831,0.0037966
0.0091141,0.003809
0.0091451,0.0038214
0.0091761,0.0038338
0.0092071,0.0038462
0.0092381,0.0038586
0.0092691,0.003871
0.0093001,0.0038834
0.0093311,0.0038958
0.0093621,0.0039082
0.0093931,0.0039205
0.0094241,0.0039329
0.0094551,0.0039453
0.0094861,0.0039577
0.0095171,0.0039701
0.0095481,0.0039825
0.0095791,0.0039949
0.0096101,0.0040073
0.0096411,0.0040197
0.0096721,0.0040321
0.0097031,0.0040445
0.0097341,0.0040569
0.0097651,0.0040692
0.0097961,0.0040816
0.0098271,0.004094
0.0098581,0.0041064
0.0098891,0.0041188
0.0099201,0.0041312
0.0099511,0.0041436
0.0099821,0.004156
0.010013,0.0041684
0.010044,0.0041807
0.010075,0.0041931
0.010106,0.0042055
0.010137,0.0042179
0.010168,0.0042303
0.010199,0.0042427
0.01023,0.0042551
0.010261,0.0042675
0.010292,0.0042799
0.010323,0.0042922
0.010354,0.0043046
0.010385,0.004317
0.010416,0.0043294
0.010447,0.0043418
0.010478,0.0043542
0.010509,0.0043666
0.01054,0.004379
0.010571,0.0043913
0.010602,0.0044037
0.010633,0.0044161
0.010664,0.0044285
0.010695,0.0044409
0.010726,0.0044533
0.010757,0.0044657
0.010788,0.004478
0.010819,0.0044904
0.01085,0.0045028
0.010881,0.0045152
0.010912,0.0045276
0.010943,0.00454
0.010974,0.0045523
0.011005,0.0045647
0.011036,0.0045771
0.011067,0.0045895
0.011098,0.0046019
0.011129,0.0046143
0.01116,0.0046267
0.011191,0.004639
0.011222,0.0046514
0.011253,0.0046638
0.011284,0.0046762
0.011315,0.0046886
0.011346,0.004701
0.011377,0.0047133
0.011408,0.0047257
0.011439,0.0047381
0.01147,0.0047505
0.011501,0.0047629
0.011532,0.0047752
0.011563,0.0047876
0.011594,0.0048
0.011625,0.0048124
0.011656,0.0048248
0.011687,0.0048372
0.011718,0.0048495
0.011749,0.0048619
0.01178,0.0048743
0.011811,0.0048867
0.011842,0.0048991
0.011873,0.0049114
0.011904,0.0049238
0.011935,0.0049362
0.011966,0.0049486
0.011997,0.004961
0.012028,0.0049733
0.012059,0.0049857
0.01209,0.0049981
0.012121,0.0050105
0.012152,0.0050229
0.012183,0.0050352
0.012214,0.0050476
0.012245,0.00506
0.012276,0.0050724
0.012307,0.0050847
0.012338,0.0050971
0.012369,0.0051095
0.0124,0.0051219
0.012431,0.0051343
0.012462,0.0051466
0.012493,0.005159
0.012524,0.0051714
0.012555,0.0051838
0.012586,0.0051961
0.012617,0.0052085
0.012648,0.0052209
0.012679,0.0052333
0.01271,0.0052457
0.012741,0.005258
0.012772,0.0052704
0.012803,0.0052828
0.012834,0.0052952
0.012865,0.0053075
0.012896,0.0053199
0.012927,0.0053323
0.012958,0.0053447
0.012989,0.005357
0.01302,0.0053694
0.013051,0.0053818
0.013082,0.0053942
0.013113,0.0054065
0.013144,0.0054189
0.013175,0.0054313
0.013206,0.0054437
0.013237,0.005456
0.013268,0.0054684
0.013299,0.0054808
0.01333,0.0054932
0.013361,0.0055055
0.013392,0.0055179
0.013423,0.0055303
0.013454,0.0055426
0.013485,0.005555
0.013516,0.0055674
0.013547,0.0055798
0.013578,0.0055921
0.013609,0.0056045
0.01364,0.0056169
0.013671,0.0056293
0.013702,0.0056416
0.013733,0.005654
0.013764,0.0056664
0.013795,0.0056787
0.013826,0.0056911
0.013857,0.0057035
0.013888,0.0057159
0.013919,0.0057282
0.01395,0.0057406
0.013981,0.005753
0.014012,0.0057653
0.014043,0.0057777
0.014074,0.0057901
0.014105,0.0058024
0.014136,0.0058148
0.014167,0.0058272
0.014198,0.0058396
0.014229,0.0058519
0.01426,0.0058643
0.014291,0.0058767
0.014322,0.005889
0.014353,0.0059014
0.014384,0.0059138
0.014415,0.0059261
0.014446,0.0059385
0.014477,0.0059509
0.014508,0.0059632
0.014539,0.0059756
0.01457,0.005988
0.014601,0.0060003
0.014632,0.0060127
0.014663,0.0060251
0.014694,0.0060374
0.014725,0.0060498
0.014756,0.0060622
0.014787,0.0060746
0.014818,0.0060869
0.014849,0.0060993
0.01488,0.0061117
0.014911,0.006124
0.014942,0.0061364
0.014973,0.0061487
0.015004,0.0061611
0.015035,0.0061735
0.015066,0.0061858
0.015097,0.0061982
0.015128,0.0062106
0.015159,0.0062229
0.01519,0.0062353
0.015221,0.0062477
0.015252,0.00626
0.015283,0.0062724
0.015314,0.0062848
0.015345,0.0062971
0.015376,0.0063095
0.015407,0.0063219
0.015438,0.0063342
0.015469,0.0063466
0.0155,0.0063589
0.015531,0.0063713
0.015562,0.0063837
0.015593,0.006396
0.015624,0.0064084
0.015655,0.0064208
0.015686,0.0064331
0.015717,0.0064455
0.015748,0.0064578
0.015779,0.0064702
0.01581,0.0064826
0.015841,0.0064949
0.015872,0.0065073
0.015903,0.0065197
0.015934,0.006532
0.015965,0.0065444
0.015996,0.0065567
0.016027,0.0065691
0.016058,0.0065815
0.016089,0.0065938
0.01612,0.0066062
0.016151,0.0066185
0.016182,0.0066309
0.016213,0.0066433
0.016244,0.0066556
0.016275,0.006668
0.016306,0.0066803
0.016337,0.0066927
0.016368,0.0067051
0.016399,0.0067174
0.01643,0.0067298
0.016461,0.0067421
0.016492,0.0067545
0.016523,0.0067669
0.016554,0.0067792
0.016585,0.0067916
0.016616,0.0068039
0.016647,0.0068163
0.016678,0.0068287
0.016709,0.006841
0.01674,0.0068534
0.016771,0.0068657
0.016802,0.0068781
0.016833,0.0068904
0.016864,0.0069028
0.016895,0.0069152
0.016926,0.0069275
0.016957,0.0069399
0.016988,0.0069522
0.017019,0.0069646
0.01705,0.0069769
0.017081,0.0069893
0.017112,0.0070016
0.017143,0.007014
0.017174,0.0070264
0.017205,0.0070387
0.017236,0.0070511
0.017267,0.0070634
0.017298,0.0070758
0.017329,0.0070881
0.01736,0.0071005
0.017391,0.0071128
0.017422,0.0071252
0.017453,0.0071376
0.017484,0.0071499
0.017515,0.0071623
0.017546,0.0071746
0.017577,0.007187
0.017608,0.0071993
0.017639,0.0072117
0.01767,0.007224
0.017701,0.0072364
0.017732,0.0072487
0.017763,0.0072611
0.017794,0.0072734
0.017825,0.0072858
0.017856,0.0072981
0.017887,0.0073105
0.017918,0.0073229
0.017949,0.0073352
0.01798,0.0073476
0.018011,0.0073599
0.018042,0.0073723
0.018073,0.0073846
0.018104,0.007397
0.018135,0.0074093
0.018166,0.0074217
0.018197,0.007434
0.018228,0.0074464
0.018259,0.0074587
0.01829,0.0074711
0.018321,0.0074834
0.018352,0.0074958
0.018383,0.0075081
0.018414,0.0075205
0.018445,0.0075328
0.018476,0.0075452
0.018507,0.0075575
0.018538,0.0075699
0.018569,0.0075822
0.0186,0.0075946
0.018631,0.0076069
0.018662,0.0076193
0.018693,0.0076316
0.018724,0.007644
0.018755,0.0076563
0.018786,0.0076687
0.018817,0.007681
0.018848,0.0076934
0.018879,0.0077057
0.01891,0.007718
0.018941,0.0077304
0.018972,0.0077427
0.019003,0.0077551
0.019034,0.0077674
0.019065,0.0077798
0.019096,0.0077921
0.019127,0.0078045
0.019158,0.0078168
0.019189,0.0078292
0.01922,0.0078415
0.019251,0.0078539
0.019282,0.0078662
0.019313,0.0078786
0.019344,0.0078909
0.019375,0.0079032
0.019406,0.0079156
0.019437,0.0079279
0.019468,0.0079403
0.019499,0.0079526
0.01953,0.007965
0.019561,0.0079773
0.019592,0.0079897
0.019623,0.008002
0.019654,0.0080143
0.019685,0.0080267
0.019716,0.008039
0.019747,0.0080514
0.019778,0.0080637
0.019809,0.0080761
0.01984,0.0080884
0.019871,0.0081008
0.019902,0.0081131
0.019933,0.0081254
0.019964,0.0081378
0.019995,0.0081501
0.020026,0.0081625
0.020057,0.0081748
0.020088,0.0081872
0.020119,0.0081995
0.02015,0.0082118
0.020181,0.0082242
0.020212,0.0082365
0.020243,0.0082489
0.020274,0.0082612
0.020305,0.0082735
0.020336,0.0082859
0.020367,0.0082982
0.020398,0.0083106
0.020429,0.0083229
0.02046,0.0083352
0.020491,0.0083476
0.020522,0.0083599
0.020553,0.0083723
0.020584,0.0083846
0.020615,0.0083969
0.020646,0.0084093
0.020677,0.0084216
0.020708,0.008434
0.020739,0.0084463
0.02077,0.0084586
0.020801,0.008471
0.020832,0.0084833
0.020863,0.0084957
0.020894,0.008508
0.020925,0.0085203
0.020956,0.0085327
0.020987,0.008545
0.021018,0.0085573
0.021049,0.0085697
0.02108,0.008582
0.021111,0.0085944
0.021142,0.0086067
0.021173,0.008619
0.021204,0.0086314
0.021235,0.0086437
0.021266,0.008656
0.021297,0.0086684
0.021328,0.0086807
0.021359,0.0086931
0.02139,0.0087054
0.021421,0.0087177
0.021452,0.0087301
0.021483,0.0087424
0.021514,0.0087547
0.021545,0.0087671
0.021576,0.0087794
0.021607,0.0087917
0.021638,0.0088041
0.021669,0.0088164
0.0217,0.0088287
0.021731,0.0088411
0.021762,0.0088534
0.021793,0.0088657
0.021824,0.0088781
0.021855,0.0088904
0.021886,0.0089027
0.021917,0.0089151
0.021948,0.0089274
0.021979,0.0089397
0.02201,0.0089521
0.022041,0.0089644
0.022072,0.0089767
0.022103,0.0089891
0.022134,0.0090014
0.022165,0.0090137
0.022196,0.0090261
0.022227,0.0090384
0.022258,0.0090507
0.022289,0.0090631
0.02232,0.0090754
0.022351,0.0090877
0.022382,0.0091001
0.022413,0.0091124
0.022444,0.0091247
0.022475,0.0091371
0.022506,0.0091494
0.022537,0.0091617
0.022568,0.0091741
0.022599,0.0091864
0.02263,0.0091987
0.022661,0.009211
0.022692,0.0092234
0.022723,0.0092357
0.022754,0.009248
0.022785,0.0092604
0.022816,0.0092727
0.022847,0.009285
0.022878,0.0092974
0.022909,0.0093097
0.02294,0.009322
0.022971,0.0093343
0.023002,0.0093467
0.023033,0.009359
0.023064,0.0093713
0.023095,0.0093837
0.023126,0.009396
0.023157,0.0094083
0.023188,0.0094206
0.023219,0.009433
0.02325,0.0094453
0.023281,0.0094576
0.023312,0.0094699
0.023343,0.0094823
0.023374,0.0094946
0.023405,0.0095069
0.023436,0.0095193
0.023467,0.0095316
0.023498,0.0095439
0.023529,0.0095562
0.02356,0.0095686
0.023591,0.0095809
0.023622,0.0095932
0.023653,0.0096055
0.023684,0.0096179
0.023715,0.0096302
0.023746,0.0096425
0.023777,0.0096548
0.023808,0.0096672
0.023839,0.0096795
0.02387,0.0096918
0.023901,0.0097041
0.023932,0.0097165
0.023963,0.0097288
0.023994,0.0097411
0.024025,0.0097534
0.024056,0.0097658
0.024087,0.0097781
0.024118,0.0097904
0.024149,0.0098027
0.02418,0.009815
0.024211,0.0098274
0.024242,0.0098397
0.024273,0.009852
0.024304,0.0098643
0.024335,0.0098767
0.024366,0.009889
0.024397,0.0099013
0.024428,0.0099136
0.024459,0.009926
0.02449,0.0099383
0.024521,0.0099506
0.024552,0.0099629
0.024583,0.0099752
0.024614,0.0099876
0.024645,0.0099999
0.024676,0.010012
0.024707,0.010025
0.024738,0.010037
0.024769,0.010049
0.0248,0.010061
0.024831,0.010074
0.024862,0.010086
0.024893,0.010098
0.024924,0.010111
0.024955,0.010123
0.024986,0.010135
0.025017,0.010148
0.025048,0.01016
0.025079,0.010172
0.02511,0.010185
0.025141,0.010197
0.025172,0.010209
0.025203,0.010222
0.025234,0.010234
0.025265,0.010246
0.025296,0.010259
0.025327,0.010271
0.025358,0.010283
0.025389,0.010296
0.02542,0.010308
0.025451,0.01032
0.025482,0.010332
0.025513,0.010345
0.025544,0.010357
0.025575,0.010369
0.025606,0.010382
0.025637,0.010394
0.025668,0.010406
0.025699,0.010419
0.02573,0.010431
0.025761,0.010443
0.025792,0.010456
0.025823,0.010468
0.025854,0.01048
0.025885,0.010493
0.025916,0.010505
0.025947,0.010517
0.025978,0.01053
0.026009,0.010542
0.02604,0.010554
0.026071,0.010566
0.026102,0.010579
0.026133,0.010591
0.026164,0.010603
0.026195,0.010616
0.026226,0.010628
0.026257,0.01064
0.026288,0.010653
0.026319,0.010665
0.02635,0.010677
0.026381,0.01069
0.026412,0.010702
0.026443,0.010714
0.026474,0.010727
0.026505,0.010739
0.026536,0.010751
0.026567,0.010764
0.026598,0.010776
0.026629,0.010788
0.02666,0.0108
0.026691,0.010813
0.026722,0.010825
0.026753,0.010837
0.026784,0.01085
0.026815,0.010862
0.026846,0.010874
0.026877,0.010887
0.026908,0.010899
0.026939,0.010911
0.02697,0.010924
0.027001,0.010936
0.027032,0.010948
0.027063,0.01096
0.027094,0.010973
0.027125,0.010985
0.027156,0.010997
0.027187,0.01101
0.027218,0.011022
0.027249,0.011034
0.02728,0.011047
0.027311,0.011059
0.027342,0.011071
0.027373,0.011084
0.027404,0.011096
0.027435,0.011108
0.027466,0.01112
0.027497,0.011133
0.027528,0.011145
0.027559,0.011157
0.02759,0.01117
0.027621,0.011182
0.027652,0.011194
0.027683,0.011207
0.027714,0.011219
0.027745,0.011231
0.027776,0.011244
0.027807,0.011256
0.027838,0.011268
0.027869,0.01128
0.0279,0.011293
0.027931,0.011305
0.027962,0.011317
0.027993,0.01133
0.028024,0.011342
0.028055,0.011354
0.028086,0.011367
0.028117,0.011379
0.028148,0.011391
0.028179,0.011404
0.02821,0.011416
0.028241,0.011428
0.028272,0.01144
0.028303,0.011453
0.028334,0.011465
0.028365,0.011477
0.028396,0.01149
0.028427,0.011502
0.028458,0.011514
0.028489,0.011527
0.02852,0.011539
0.028551,0.011551
0.028582,0.011563
0.028613,0.011576
0.028644,0.011588
0.028675,0.0116
0.028706,0.011613
0.028737,0.011625
0.028768,0.011637
0.028799,0.01165
0.02883,0.011662
0.028861,0.011674
0.028892,0.011687
0.028923,0.011699
0.028954,0.011711
0.028985,0.011723
0.029016,0.011736
0.029047,0.011748
0.029078,0.01176
0.029109,0.011773
0.02914,0.011785
0.029171,0.011797
0.029202,0.01181
0.029233,0.011822
0.029264,0.011834
0.029295,0.011846
0.029326,0.011859
0.029357,0.011871
0.029388,0.011883
0.029419,0.011896
0.02945,0.011908
0.029481,0.01192
0.029512,0.011932
0.029543,0.011945
0.029574,0.011957
0.029605,0.011969
0.029636,0.011982
0.029667,0.011994
0.029698,0.012006
0.029729,0.012019
0.02976,0.012031
0.029791,0.012043
0.029822,0.012055
0.029853,0.012068
0.029884,0.01208
0.029915,0.012092
0.029946,0.012105
0.029977,0.012117
0.030008,0.012129
0.030039,0.012142
0.03007,0.012154
0.030101,0.012166
0.030132,0.012178
0.030163,0.012191
0.030194,0.012203
0.030225,0.012215
0.030256,0.012228
0.030287,0.01224
0.030318,0.012252
0.030349,0.012265
0.03038,0.012277
0.030411,0.012289
0.030442,0.012301
0.030473,0.012314
0.030504,0.012326
0.030535,0.012338
0.030566,0.012351
0.030597,0.012363
0.030628,0.012375
0.030659,0.012387
0.03069,0.0124
0.030721,0.012412
0.030752,0.012424
0.030783,0.012437
0.030814,0.012449
0.030845,0.012461
0.030876,0.012473
0.030907,0.012486
0.030938,0.012498
0.030969,0.01251
0.031,0.012523
0.031031,0.012535
0.031062,0.012547
0.031093,0.01256
0.031124,0.012572
0.031155,0.012584
0.031186,0.012596
0.031217,0.012609
0.031248,0.012621
0.031279,0.012633
0.03131,0.012646
0.031341,0.012658
0.031372,0.01267
0.031403,0.012682
0.031434,0.012695
0.031465,0.012707
0.031496,0.012719
0.031527,0.012732
0.031558,0.012744
0.031589,0.012756
0.03162,0.012768
0.031651,0.012781
0.031682,0.012793
0.031713,0.012805
0.031744,0.012818
0.031775,0.01283
0.031806,0.012842
0.031837,0.012854
0.031868,0.012867
0.031899,0.012879
0.03193,0.012891
0.031961,0.012904
0.031992,0.012916
0.032023,0.012928
0.032054,0.01294
0.032085,0.012953
0.032116,0.012965
0.032147,0.012977
0.032178,0.01299
0.032209,0.013002
0.03224,0.013014
0.032271,0.013026
0.032302,0.013039
0.032333,0.013051
0.032364,0.013063
0.032395,0.013076
0.032426,0.013088
0.032457,0.0131
0.032488,0.013112
0.032519,0.013125
0.03255,0.013137
0.032581,0.013149
0.032612,0.013162
0.032643,0.013174
0.032674,0.013186
0.032705,0.013198
0.032736,0.013211
0.032767,0.013223
0.032798,0.013235
0.032829,0.013248
0.03286,0.01326
0.032891,0.013272
0.032922,0.013284
0.032953,0.013297
0.032984,0.013309
0.033015,0.013321
0.033046,0.013334
0.033077,0.013346
0.033108,0.013358
0.033139,0.01337
0.03317,0.013383
0.033201,0.013395
0.033232,0.013407
0.033263,0.01342
0.033294,0.013432
0.033325,0.013444
0.033356,0.013456
0.033387,0.013469
0.033418,0.013481
0.033449,0.013493
0.03348,0.013506
0.033511,0.013518
0.033542,0.01353
0.033573,0.013542
0.033604,0.013555
0.033635,0.013567
0.033666,0.013579
0.033697,0.013591
0.033728,0.013604
0.033759,0.013616
0.03379,0.013628
0.033821,0.013641
0.033852,0.013653
0.033883,0.013665
0.033914,0.013677
0.033945,0.01369
0.033976,0.013702
0.034007,0.013714
0.034038,0.013727
0.034069,0.013739
0.0341,0.013751
0.034131,0.013763
0.034162,0.013776
0.034193,0.013788
0.034224,0.0138
0.034255,0.013812
0.034286,0.013825
0.034317,0.013837
0.034348,0.013849
0.034379,0.013862
0.03441,0.013874
0.034441,0.013886
0.034472,0.013898
0.034503,0.013911
0.034534,0.013923
0.034565,0.013935
0.034596,0.013948
0.034627,0.01396
0.034658,0.013972
0.034689,0.013984
0.03472,0.013997
0.034751,0.014009
0.034782,0.014021
0.034813,0.014033
0.034844,0.014046
0.034875,0.014058
0.034906,0.01407
0.034937,0.014083
0.034968,0.014095
0.034999,0.014107
0.03503,0.014119
0.035061,0.014132
0.035092,0.014144
0.035123,0.014156
0.035154,0.014168
0.035185,0.014181
0.035216,0.014193
0.035247,0.014205
0.035278,0.014218
0.035309,0.01423
0.03534,0.014242
0.035371,0.014254
0.035402,0.014267
0.035433,0.014279
0.035464,0.014291
0.035495,0.014303
0.035526,0.014316
0.035557,0.014328
0.035588,0.01434
0.035619,0.014353
0.03565,0.014365
0.035681,0.014377
0.035712,0.014389
0.035743,0.014402
0.035774,0.014414
0.035805,0.014426
0.035836,0.014438
0.035867,0.014451
0.035898,0.014463
0.035929,0.014475
0.03596,0.014487
0.035991,0.0145
0.036022,0.014512
0.036053,0.014524
0.036084,0.014537
0.036115,0.014549
0.036146,0.014561
0.036177,0.014573
0.036208,0.014586
0.036239,0.014598
0.03627,0.01461
0.036301,0.014622
0.036332,0.014635
0.036363,0.014647
0.036394,0.014659
0.036425,0.014672
0.036456,0.014684
0.036487,0.014696
0.036518,0.014708
0.036549,0.014721
0.03658,0.014733
0.036611,0.014745
0.036642,0.014757
0.036673,0.01477
0.036704,0.014782
0.036735,0.014794
0.036766,0.014806
0.036797,0.014819
0.036828,0.014831
0.036859,0.014843
0.03689,0.014855
0.036921,0.014868
0.036952,0.01488
0.036983,0.014892
0.037014,0.014905
0.037045,0.014917
0.037076,0.014929
0.037107,0.014941
0.037138,0.014954
0.037169,0.014966
0.0372,0.014978
0.037231,0.01499
0.037262,0.015003
0.037293,0.015015
0.037324,0.015027
0.037355,0.015039
0.037386,0.015052
0.037417,0.015064
0.037448,0.015076
0.037479,0.015088
0.03751,0.015101
0.037541,0.015113
0.037572,0.015125
0.037603,0.015138
0.037634,0.01515
0.037665,0.015162
0.037696,0.015174
0.037727,0.015187
0.037758,0.015199
0.037789,0.015211
0.03782,0.015223
0.037851,0.015236
0.037882,0.015248
0.037913,0.01526
0.037944,0.015272
0.037975,0.015285
0.038006,0.015297
0.038037,0.015309
0.038068,0.015321
0.038099,0.015334
0.03813,0.015346
0.038161,0.015358
0.038192,0.01537
0.038223,0.015383
0.038254,0.015395
0.038285,0.015407
0.038316,0.01542
0.038347,0.015432
0.038378,0.015444
0.038409,0.015456
0.03844,0.015469
0.038471,0.015481
0.038502,0.015493
0.038533,0.015505
0.038564,0.015518
0.038595,0.01553
0.038626,0.015542
0.038657,0.015554
0.038688,0.015567
0.038719,0.015579
0.03875,0.015591
0.038781,0.015603
0.038812,0.015616
0.038843,0.015628
0.038874,0.01564
0.038905,0.015652
0.038936,0.015665
0.038967,0.015677
0.038998,0.015689
0.039029,0.015701
0.03906,0.015714
0.039091,0.015726
0.039122,0.015738
0.039153,0.01575
0.039184,0.015763
0.039215,0.015775
0.039246,0.015787
0.039277,0.015799
0.039308,0.015812
0.039339,0.015824
0.03937,0.015836
0.039401,0.015848
0.039432,0.015861
0.039463,0.015873
0.039494,0.015885
0.039525,0.015897
0.039556,0.01591
0.039587,0.015922
0.039618,0.015934
0.039649,0.015946
0.03968,0.015959
0.039711,0.015971
0.039742,0.015983
0.039773,0.015995
0.039804,0.016008
0.039835,0.01602
0.039866,0.016032
0.039897,0.016044
0.039928,0.016057
0.039959,0.016069
0.03999,0.016081
0.040021,0.016093
0.040052,0.016106
0.040083,0.016118
0.040114,0.01613
0.040145,0.016142
0.040176,0.016155
0.040207,0.016167
0.040238,0.016179
0.040269,0.016191
0.0403,0.016204
0.040331,0.016216
0.040362,0.016228
0.040393,0.01624
0.040424,0.016253
0.040455,0.016265
0.040486,0.016277
0.040517,0.016289
0.040548,0.016302
0.040579,0.016314
