0.00000,nan,nan,0.50000,0.00000
0.50000,0.18536,0.18536,0.51092,0.58864
1.00000,0.20086,0.20770,0.52133,1.00000
1.50000,0.26275,0.27099,0.52996,1.00000
2.00000,0.31247,0.31247,0.53722,1.00000
2.50000,nan,nan,0.53722,1.00000
3.00000,0.41784,0.42516,0.54256,1.00000
3.50000,nan,nan,0.54256,1.00000
4.00000,0.38595,0.38595,0.54787,1.00000
4.50000,0.42196,0.42583,0.55259,1.00000
5.00000,0.40678,0.40678,0.55728,1.00000
5.50000,nan,nan,0.55728,1.00000
6.00000,0.43562,0.43562,0.56159,1.00000
6.50000,0.45843,0.46651,0.56560,1.00000
7.00000,0.44784,0.45054,0.56960,1.00000
7.50000,nan,nan,0.56960,1.00000
8.00000,4.11137,7.77810,0.55898,1.00000
8.50000,0.44582,0.44582,0.56097,1.00000
9.00000,5.40620,8.67468,0.55111,1.00000
9.50000,4.72732,9.12284,0.54453,1.00000
10.00000,3.98792,9.13349,0.53990,1.00000
10.50000,0.58134,0.58134,0.54059,1.00000
11.00000,nan,nan,0.54059,1.00000
11.50000,0.70765,0.71930,0.54109,1.00000
12.00000,5.66549,10.66671,0.53443,1.00000
12.50000,10.78983,10.86518,0.52413,1.00000
13.00000,11.09407,11.09578,0.51559,1.00000
13.50000,nan,nan,0.51559,1.00000
14.00000,nan,nan,0.51559,1.00000
14.50000,0.72451,0.73007,0.51583,1.00000
15.00000,6.43240,12.19271,0.51135,1.00000
15.50000,12.71598,12.85524,0.50328,1.00000
16.00000,nan,nan,0.50328,1.00000
16.50000,nan,nan,0.50328,1.00000
17.00000,0.64175,0.64457,0.50354,1.00000
17.50000,0.67408,0.67408,0.50378,1.00000
18.00000,0.68021,0.68021,0.50404,1.00000
18.50000,nan,nan,0.50404,1.00000
19.00000,nan,nan,0.50404,1.00000
19.50000,14.03455,14.03455,0.49538,1.00000
20.00000,14.27506,14.27506,0.48779,1.00000
20.50000,nan,nan,0.48779,1.00000
21.00000,nan,nan,0.48779,1.00000
21.50000,0.71702,0.71702,0.48796,1.00000
22.00000,0.73057,0.73057,0.48813,1.00000
22.50000,nan,nan,0.48813,1.00000
23.00000,nan,nan,0.48813,1.00000
23.50000,0.76611,0.76611,0.48828,1.00000
24.00000,0.77182,0.77182,0.48844,1.00000
24.50000,13.07826,16.27957,0.48120,1.00000
25.00000,16.09625,16.26371,0.47338,1.00000
25.50000,16.27144,16.55695,0.46638,1.00000
26.00000,12.47632,16.55474,0.46147,1.00000
26.50000,8.24712,15.93358,0.45845,1.00000
27.00000,14.06993,16.21127,0.45337,1.00000
27.50000,15.82463,16.01738,0.44804,1.00000
28.00000,0.38984,0.38984,0.44827,1.00000
28.50000,14.00877,14.00877,0.44367,1.00000
29.00000,7.75926,15.27440,0.44131,1.00000
29.50000,nan,nan,0.44131,1.00000
30.00000,0.60588,0.62273,0.44145,1.00000
30.50000,0.69184,0.69184,0.44157,1.00000
31.00000,0.74523,0.75985,0.44167,1.00000
31.50000,7.56347,14.56387,0.43911,1.00000
32.00000,14.27948,14.42445,0.43428,1.00000
32.50000,nan,nan,0.43428,1.00000
33.00000,0.64650,0.64650,0.43441,1.00000
33.50000,0.68296,0.68296,0.43454,1.00000
34.00000,0.68325,0.68325,0.43467,1.00000
34.50000,nan,nan,0.43467,1.00000
35.00000,nan,nan,0.43467,1.00000
35.50000,14.62332,14.62332,0.42948,1.00000
36.00000,15.00654,15.00783,0.42452,1.00000
36.50000,14.93424,14.93424,0.41989,1.00000
37.00000,nan,nan,0.41989,1.00000
37.50000,nan,nan,0.41989,1.00000
38.00000,7.70553,14.74315,0.41768,1.00000
38.50000,0.69994,0.69994,0.41778,1.00000
39.00000,0.70101,0.70101,0.41789,1.00000
39.50000,7.27580,13.81555,0.41568,1.00000
40.00000,4.24073,14.56210,0.41452,1.00000
40.50000,0.77543,0.77543,0.41460,1.00000
41.00000,13.98811,13.98811,0.41008,1.00000
41.50000,0.84647,0.84989,0.41014,1.00000
42.00000,4.43743,15.20973,0.40889,1.00000
42.50000,0.79526,0.79526,0.40896,1.00000
43.00000,8.02720,15.25117,0.40636,1.00000
43.50000,0.82196,0.82372,0.40643,1.00000
44.00000,0.82140,0.82140,0.40650,1.00000
44.50000,nan,nan,0.40650,1.00000
45.00000,6.15201,16.63113,0.40445,1.00000
45.50000,6.29743,17.09374,0.40238,1.00000
46.00000,17.10084,17.10084,0.39664,1.00000
46.50000,10.92105,17.93396,0.39325,1.00000
47.00000,11.93271,17.76360,0.38968,1.00000
47.50000,18.28911,18.39515,0.38448,1.00000
48.00000,17.93514,18.23810,0.37974,1.00000
48.50000,9.31262,17.94073,0.37745,1.00000
49.00000,nan,nan,0.37745,1.00000
49.50000,0.66319,0.66520,0.37755,1.00000
50.00000,17.39507,17.68181,0.37316,1.00000
50.50000,13.46530,17.75335,0.36994,1.00000
51.00000,17.73127,17.77711,0.36586,1.00000
51.50000,nan,nan,0.36586,1.00000
52.00000,17.93946,17.93946,0.36194,1.00000
52.50000,0.65585,0.65958,0.36203,1.00000
53.00000,9.26810,17.89069,0.36006,1.00000
53.50000,9.24254,17.84047,0.35812,1.00000
54.00000,0.62748,0.62748,0.35821,1.00000
54.50000,0.65388,0.65665,0.35830,1.00000
55.00000,8.72608,16.80679,0.35636,1.00000
55.50000,11.66635,17.46479,0.35375,1.00000
56.00000,0.73057,0.73305,0.35382,1.00000
56.50000,7.33740,17.48657,0.35221,1.00000
57.00000,17.64990,17.84837,0.34824,1.00000
57.50000,0.66549,0.67976,0.34832,1.00000
58.00000,nan,nan,0.34832,1.00000
58.50000,6.38751,17.68201,0.34698,1.00000
59.00000,7.55801,18.19940,0.34536,1.00000
59.50000,16.48033,16.48033,0.34173,1.00000
60.00000,16.78419,16.78419,0.33821,1.00000
60.50000,7.03988,16.63313,0.33686,1.00000
61.00000,2.47894,16.57012,0.33652,1.00000
61.50000,16.35036,16.88033,0.33316,1.00000
62.00000,3.20584,16.35574,0.33267,1.00000
62.50000,nan,nan,0.33267,1.00000
63.00000,7.95131,15.41065,0.33111,1.00000
