0.00000,nan,nan,0.50000,0.00000
0.50000,0.06042,0.08536,0.52715,0.94845
1.00000,0.08410,0.08410,0.55510,1.00000
1.50000,0.53621,1.43926,0.55359,1.00000
2.00000,1.56841,1.57529,0.55172,1.00000
2.50000,0.34604,0.64876,0.55305,0.84543
3.00000,0.35805,0.67275,0.55434,1.00000
3.50000,0.63230,0.63230,0.55571,0.74329
4.00000,0.56376,0.56376,0.55740,1.00000
4.50000,0.06341,0.06341,0.56156,1.00000
5.00000,0.82002,0.86403,0.56215,0.85641
5.50000,nan,nan,0.56215,0.00000
6.00000,0.04441,0.04441,0.56672,0.99609
6.50000,0.37248,0.66987,0.56842,1.00000
7.00000,0.10529,0.10529,0.57307,1.00000
7.50000,nan,nan,0.57307,1.00000
8.00000,nan,nan,0.57307,1.00000
8.50000,2.15348,2.30621,0.56805,1.00000
9.00000,0.10525,0.10525,0.57188,1.00000
9.50000,nan,nan,0.57188,1.00000
10.00000,2.16536,2.23124,0.56758,1.00000
10.50000,1.76128,1.78755,0.56509,1.00000
11.00000,0.51275,0.51275,0.56669,0.19404
11.50000,nan,nan,0.56669,0.33371
12.00000,0.28527,0.52528,0.56839,0.71686
12.50000,nan,nan,0.56839,0.58407
13.00000,nan,nan,0.56839,1.00000
13.50000,0.83484,0.83484,0.56895,1.00000
14.00000,nan,nan,0.56895,1.00000
14.50000,1.44538,1.50754,0.56733,0.38967
15.00000,nan,nan,0.56733,0.66209
15.50000,0.28396,0.52412,0.56898,0.38615
16.00000,nan,nan,0.56898,0.00000
16.50000,nan,nan,0.56898,0.75096
17.00000,0.50498,0.50498,0.57067,0.25899
17.50000,0.02456,0.02456,0.57426,0.04912
18.00000,nan,nan,0.57426,0.90371
18.50000,0.49955,0.49955,0.57615,0.09539
19.00000,nan,nan,0.57615,0.00000
19.50000,0.02596,0.02596,0.58010,0.05192
20.00000,nan,nan,0.58010,0.29476
20.50000,0.48518,0.48518,0.58223,0.67559
21.00000,nan,nan,0.58223,0.65691
21.50000,0.50713,0.50713,0.58431,0.35736
22.00000,nan,nan,0.58431,0.07000
22.50000,0.49656,0.49656,0.58648,0.92311
23.00000,nan,nan,0.58648,0.00000
23.50000,nan,nan,0.58648,0.00000
24.00000,nan,nan,0.58648,0.00000
24.50000,nan,nan,0.58648,0.00000
25.00000,nan,nan,0.58648,0.00000
25.50000,nan,nan,0.58648,0.00000
26.00000,nan,nan,0.58648,0.00000
26.50000,0.02348,0.02348,0.59099,0.04697
