0.00000,nan,nan,0.50000,0.00000
0.50000,0.03180,0.05812,0.57209,0.11625
1.00000,nan,nan,0.57209,0.00000
1.50000,nan,nan,0.57209,0.00000
2.00000,0.09305,0.09305,0.60913,0.24409
2.50000,0.09246,0.13550,0.64289,0.06691
3.00000,nan,nan,0.64289,0.00000
3.50000,0.00554,0.00607,0.69597,0.02215
4.00000,0.05771,0.09752,0.74797,0.59380
4.50000,nan,nan,0.74797,0.00000
5.00000,0.07883,0.13137,0.79676,0.47973
5.50000,nan,nan,0.79676,0.33813
6.00000,0.17097,0.19439,0.83054,0.31066
6.50000,nan,nan,0.83054,0.00000
7.00000,nan,nan,0.83054,0.00000
7.50000,nan,nan,0.83054,0.00000
8.00000,nan,nan,0.83054,0.00000
8.50000,0.00702,0.00702,0.88096,0.10655
9.00000,0.05491,0.08521,0.93277,0.71134
9.50000,0.10180,0.16907,0.98022,0.39149
10.00000,0.11945,0.13888,1.00000,0.55161
10.50000,0.14950,0.16224,1.00000,0.58452
11.00000,nan,nan,1.00000,0.00000
11.50000,0.24564,0.30506,1.00000,0.88173
12.00000,0.20623,0.24207,1.00000,0.07250
12.50000,nan,nan,1.00000,0.00000
13.00000,nan,nan,1.00000,0.00000
13.50000,nan,nan,1.00000,0.00000
14.00000,nan,nan,1.00000,0.00000
14.50000,nan,nan,1.00000,0.00000
15.00000,nan,nan,1.00000,0.00000
15.50000,nan,nan,1.00000,0.00000
16.00000,nan,nan,1.00000,0.00000
16.50000,0.07501,0.10525,1.00000,0.67216
17.00000,0.17801,0.22684,1.00000,0.25757
17.50000,nan,nan,1.00000,0.00000
18.00000,nan,nan,1.00000,0.00000
18.50000,0.06728,0.11749,1.00000,0.76441
19.00000,0.29957,0.49069,1.00000,1.00000
19.50000,0.33028,0.37074,1.00000,0.27151
20.00000,nan,nan,1.00000,0.00000
20.50000,nan,nan,1.00000,0.00000
21.00000,nan,nan,1.00000,0.00000
21.50000,nan,nan,1.00000,0.00000
22.00000,nan,nan,1.00000,0.00000
22.50000,nan,nan,1.00000,0.00000
23.00000,nan,nan,1.00000,0.00000
23.50000,nan,nan,1.00000,0.00000
24.00000,nan,nan,1.00000,0.00000
24.50000,nan,nan,1.00000,0.00000
25.00000,nan,nan,1.00000,0.00000
25.50000,nan,nan,1.00000,0.00000
26.00000,nan,nan,1.00000,0.00000
26.50000,0.04460,0.04541,1.00000,0.23979
27.00000,0.14395,0.23043,1.00000,0.57741
27.50000,nan,nan,1.00000,0.00000
28.00000,0.24818,0.28694,1.00000,0.68357
28.50000,0.29225,0.34451,1.00000,0.28910
